Date,Open,High,Low,Close,Volume,Symbol
2024-10-15,84.77,84.77,82.65,83.2,14858455,UBER
2024-10-16,82.93,83.48,81.62,81.9,12398522,UBER
2024-10-17,79.92,80.88,79.41,79.9,27373196,UBER
2024-10-18,80.53,80.55,78.8,79.16,14186721,UBER
2024-10-21,79.94,80.57,79.55,80.46,11238726,UBER
2024-10-22,80.47,81.25,79.98,80.41,10754049,UBER
2024-10-23,80.055,80.32,79.36,79.83,8689871,UBER
2024-10-24,78.005,78.6,77.14,78.38,15220863,UBER
2024-10-25,78.26,78.84,76.96,77.62,11727421,UBER
2024-10-28,78.2,78.38,77.47,77.69,9311857,UBER
2024-10-29,77.85,79.99,77.77,79.21,14469580,UBER
2024-10-30,79.23,80.075,78.8201,79.43,14997693,UBER
2024-10-31,74.5,74.99,69.87,72.05,64047078,UBER
2024-11-01,73.94,74.15,72.25,73.25,33542204,UBER
2024-11-04,72.75,74.22,72.66,73.25,14949148,UBER
2024-11-05,73.55,74.34,73.24,74.15,12274566,UBER
2024-11-06,73.455,74.62,70.7412,74.36,26410662,UBER
2024-11-07,76.1,76.4,72.74,73.13,24305902,UBER
2024-11-08,73.44,73.56,71.555,72.04,20152597,UBER
2024-11-11,72.65,73.0,71.34,71.65,22682174,UBER
2024-11-12,71.97,72.68,71.2,71.37,19439705,UBER
2024-11-13,71.53,72.08,70.55,71.16,15006009,UBER
2024-11-14,71.16,72.75,70.76,71.44,17372180,UBER
2024-11-15,72.1,73.63,71.76,73.25,23980917,UBER
2024-11-18,72.04,72.04,67.8,69.33,45238309,UBER
2024-11-19,68.51,69.6,68.2,69.13,22289103,UBER
2024-11-20,69.29,70.33,68.95,69.6,16656551,UBER
2024-11-21,70.25,70.87,68.8,69.64,25657713,UBER
2024-11-22,70.0,71.54,69.35,71.51,14874060,UBER
2024-11-25,72.6,73.55,71.83,73.42,17446563,UBER
2024-11-26,73.49,73.5,71.34,71.56,13704896,UBER
2024-11-27,72.06,72.7,71.01,71.62,12967786,UBER
2024-11-29,71.7,72.44,71.52,71.96,7348658,UBER
2024-12-02,71.93,73.44,71.47,73.07,11574636,UBER
2024-12-03,73.06,73.25,71.2499,71.27,12760488,UBER
2024-12-04,71.4,72.4,70.65,72.16,17263132,UBER
2024-12-05,71.93,72.03,64.28,65.23,77320417,UBER
2024-12-06,66.45,67.1,65.2,66.09,36413161,UBER
2024-12-09,65.5,66.17,65.06,65.74,27602901,UBER
2024-12-10,65.67,65.76,64.64,64.96,23672866,UBER
2024-12-11,64.5,64.695,60.23,61.18,71089520,UBER
2024-12-12,63.165,63.54,61.25,61.41,45673208,UBER
2024-12-13,61.86,62.26,59.74,59.93,47325346,UBER
2024-12-16,60.31,61.3,60.12,60.25,38612401,UBER
2024-12-17,59.42,61.04,59.33,61.03,35025487,UBER
2024-12-18,61.39,63.94,60.85,61.23,46736705,UBER
2024-12-19,61.85,62.31,59.98,60.21,27811409,UBER
2024-12-20,60.085,61.39,59.7503,60.73,26377669,UBER
2024-12-23,60.88,62.22,60.76,61.87,16093552,UBER
2024-12-24,61.97,61.98,60.88,61.71,7882461,UBER
2024-12-26,61.6,61.97,61.16,61.56,12683898,UBER
2024-12-27,61.1856,61.26,60.02,61.13,13483564,UBER
2024-12-30,60.51,61.37,60.12,60.77,17709217,UBER
2024-12-31,61.0,61.1,60.17,60.32,14487281,UBER
