Date,Open,High,Low,Close,Volume,Symbol
2023-09-18,135.40234569059064,137.92980328162352,135.40234569059064,136.98820143398382,21861346,GOOGL
2023-09-19,136.2051851606834,137.18643340190795,135.41225728898684,136.8197042612483,20353653,GOOGL
2023-09-20,136.85935065483312,136.85935065483312,132.43877777012457,132.55771695087907,29927475,GOOGL
2023-09-21,130.27804931975135,131.06106559305172,128.9201603394709,129.28688948013058,31503910,GOOGL
2023-09-22,129.6040606288092,130.85787782592948,128.45431521484915,129.09856911060265,26397337,GOOGL
2023-09-25,128.68228197796194,130.01043616305373,127.81997291749188,129.9509665726765,20094643,GOOGL
2023-09-26,128.6228123875847,129.2120569122392,126.09535479655176,127.42846478084168,25718704,GOOGL
2023-09-27,127.43342058003978,129.73786720715805,127.43342058003978,129.38600546409265,22746452,GOOGL
2023-09-28,128.69219357635814,132.12160662144595,128.6426355843771,131.1403583802214,22513132,GOOGL
2023-09-29,132.10178342465352,132.86497650116152,129.20759669296095,129.70317661277133,30859790,GOOGL
2023-10-02,130.0500825566386,133.23170564182115,130.01043616305373,132.98391568191596,22288038,GOOGL
2023-10-03,132.7559489188032,133.07312006748185,130.67451325559963,131.25929756097588,22989401,GOOGL
2023-10-04,131.61611510323934,134.37153945738504,131.35841354493795,134.0444567103102,26752295,GOOGL
2023-10-05,133.87595953757466,134.29224667021538,132.27028059738905,133.87595953757466,19832615,GOOGL
2023-10-06,132.82533010757666,136.93368764280467,132.82533010757666,136.36377073502277,27597598,GOOGL
2023-10-09,135.72942843766546,137.71174811690696,134.41118585096987,137.19634500030415,19278070,GOOGL
2023-10-10,137.27563778747384,138.48485279181114,136.11598077511758,136.8395274580407,27786613,GOOGL
2023-10-11,137.3549305746435,139.86256496888402,137.3549305746435,139.30751545869637,25884303,GOOGL
2023-10-12,139.80309537850675,139.97159255124228,137.03775942596485,137.7414829120956,24765537,GOOGL
2023-10-13,138.14785844634008,138.76237754690496,135.40730148978872,136.14571557030618,23435599,GOOGL
2023-10-16,136.948555040399,138.39564840624527,136.77014626926726,137.86537789204817,28501871,GOOGL
2023-10-17,137.40448856662454,138.6632615629429,135.96730679917445,138.48485279181114,23515780,GOOGL
2023-10-18,138.21228383591543,139.4760126314319,136.16553876709858,136.74041147407863,23374998,GOOGL
2023-10-19,137.27563778747384,138.4253832014339,136.16553876709858,136.53226790775827,26066011,GOOGL
2023-10-20,136.11598077511758,136.65120708851276,133.8858711359709,134.40127425257364,26335673,GOOGL
2023-10-23,133.84622474238603,136.44296440620843,132.7658605171994,135.29331810823234,26317930,GOOGL
2023-10-24,136.61156069492793,138.12793613356374,136.2051851606834,137.58289733775626,44814321,GOOGL
2023-10-25,127.02704504579528,127.1757190217384,123.96436114136716,124.49958745476236,84366208,GOOGL
2023-10-26,122.1802734300498,123.23060551209592,120.19795375080832,121.19902518882527,57061140,GOOGL
2023-10-27,121.79372109259772,122.21991982363464,119.14306233349994,121.089997606467,44566506,GOOGL
2023-10-30,122.12080383967256,124.29144388844202,121.66487031344704,123.3597536391985,28940081,GOOGL
2023-10-31,123.95444954297096,124.2617090932534,121.60044492387168,122.9831129001426,26292342,GOOGL
2023-11-01,122.9732013017464,125.37180811362862,122.62133955868106,125.3321617200438,30082438,GOOGL
2023-11-02,127.28474660409668,127.83979611428428,125.80791844306177,126.36296795324937,27124647,GOOGL
2023-11-03,126.88828266824838,128.3799782268776,126.72969709390904,127.95873529503878,26393109,GOOGL
2023-11-06,127.90917730305776,129.18777349616852,127.53253656400184,129.09856911060265,19052740,GOOGL
2023-11-07,129.5545026368282,130.7438944443731,128.73183996994297,129.8122041951296,29757276,GOOGL
2023-11-08,129.8122041951296,131.04124239625932,129.62388382560164,130.67451325559963,26425849,GOOGL
2023-11-09,130.79345243635413,131.37823674173038,128.9152045402728,129.08865751220645,23747773,GOOGL
2023-11-10,128.95485093385764,131.62602670163557,128.26599484532122,131.4178831353152,26927826,GOOGL
2023-11-13,130.6150436652224,131.4178831353152,130.0897289502234,130.92230321550483,18324751,GOOGL
2023-11-14,133.0037388787084,134.50039023653574,132.14142981823835,132.43877777012457,32395178,GOOGL
2023-11-15,133.67772756965053,133.83631314398983,132.38921977814354,133.42993760974534,23861515,GOOGL
2023-11-16,133.99489871832915,136.0068540767753,133.13258965785909,135.71951683926926,28013179,GOOGL
2023-11-17,134.79773818842196,134.8572077787992,132.4685125653132,134.11383789908365,37287691,GOOGL
2023-11-20,132.50815895889804,135.45190368257164,132.43877777012457,135.04552814832715,27850762,GOOGL
