Date,Open,High,Low,Close,Volume,Symbol
2023-04-27,190.8139357865157,194.09620671161724,189.92949152526083,192.5533428336504,4794364,CRM
2023-04-28,192.7597131612765,195.21158919664427,191.8949232169384,194.9413423390386,4094567,CRM
2023-05-01,194.34188567307692,195.60958911420897,193.71294753174013,194.3713671484521,2882931,CRM
2023-05-02,194.59739179299504,194.98065097287216,189.59635085352147,190.48963955738893,6051017,CRM
2023-05-03,190.85324442034928,192.40593545677453,189.2317632747153,189.28089906700723,3779878,CRM
2023-05-04,188.5831708164617,191.19719496639289,187.4628747522055,189.0548744224643,4386506,CRM
2023-05-05,190.5977383004312,194.6858362191205,189.90983720834404,194.17482397928435,4284371,CRM
2023-05-08,195.28529288508216,197.0344288190906,192.6909230520678,194.4794658914944,4169404,CRM
2023-05-09,193.37882414415492,200.2774893819432,193.37882414415492,197.7027738658456,6996781,CRM
2023-05-10,201.39778544619935,202.7146246796233,199.53062533910568,201.30934102007387,6535555,CRM
2023-05-11,199.40287227914664,200.2774893819432,195.12245686942668,199.9531931528164,5366315,CRM
2023-05-12,199.91388451898283,200.4386547806608,196.67092222771484,198.321884848724,4733643,CRM
2023-05-15,200.2283535896512,201.84973646370065,198.9753908862068,199.81561293439896,4518205,CRM
2023-05-16,198.43981075022467,202.11516801366167,198.26292189797363,201.02435342478063,4424764,CRM
2023-05-17,202.92590858647867,205.86914254476585,201.260205227782,205.7610438017236,5772221,CRM
2023-05-18,205.8789697032242,210.18326510799807,205.7119080094316,209.63294423432836,5165465,CRM
2023-05-19,209.2791665298264,209.55432696666125,206.3015375169349,206.7241053306456,6091604,CRM
2023-05-22,205.5546734740974,209.14158631140896,205.42692041413835,206.6258337460617,3890834,CRM
2023-05-23,204.149389814548,206.01654992164163,202.90134069033272,203.06840238412528,4256810,CRM
2023-05-24,202.47877287662203,206.57669795376972,201.869489052202,205.44657473105516,4894012,CRM
2023-05-25,208.35541363473797,208.660055546948,204.8372909066351,206.2818832000181,6496676,CRM
2023-05-26,209.1219319944922,212.4140300780521,208.8762530330325,211.71630182750656,6933320,CRM
2023-05-30,215.4801035170691,218.3004979946264,212.0012894227998,215.0870171787336,10421048,CRM
2023-05-31,215.75526395390395,221.11106531372528,213.30830149776537,219.5190656434665,17664122,CRM
2023-06-01,204.62109342055055,211.63768455983947,202.4984271935388,209.22020357907607,20907358,CRM
2023-06-02,209.22020357907607,212.40420291959367,206.79289543985428,209.3479566390351,11026890,CRM
2023-06-05,206.83220407368785,208.65022838848955,203.4762294601484,206.23274740772615,7804410,CRM
2023-06-06,204.94538964967737,209.71156150199545,204.7685007974264,209.1710677867841,6795996,CRM
2023-06-07,211.1659809538368,212.91521515942983,201.2405509108652,202.174130964412,9323896,CRM
2023-06-08,201.83018041836843,206.7437596475623,201.30934102007387,205.90845117859936,5551699,CRM
2023-06-09,207.04840155977237,214.88064685110743,207.04840155977237,211.5885487675475,7679636,CRM
