Date,Open,High,Low,Close,Volume,Symbol
2023-03-15,191.2929819896337,196.0815028655597,189.19624434977945,196.05176049987077,42123552,META
2023-03-16,196.55738071658345,203.99297213882883,194.40462828801492,203.17010002143368,50819659,META
2023-03-17,198.83762875273868,200.16612108684652,193.75208078479864,193.93013841405676,50141098,META
2023-03-20,196.77549139830265,197.64793412517943,191.97705640048025,196.1112452312487,25186315,META
2023-03-21,201.45495693336903,201.80195119974053,196.25004293779728,200.42388825615103,31826952,META
2023-03-22,200.76096840062613,205.58914576413756,197.95527190396555,198.0940696105141,28477759,META
2023-03-23,201.09804854510128,206.0947659808502,200.41397413425472,202.5256820981724,27389669,META
2023-03-24,203.41795306884185,205.7973423239604,201.80195119974053,204.240825186237,27733042,META
2023-03-27,203.05113055867776,204.09211335779213,199.63075850444488,201.09804854510128,18527184,META
2023-03-28,198.4311497549893,199.30359248186608,196.20047232831564,198.9565982154946,19127295,META
2023-03-29,201.81186532163684,203.9533156512435,200.7961635333581,203.58649314107944,18851137,META
2023-03-30,201.6334111275029,206.3029625406731,201.07822030130865,206.0551094932649,22608303,META
2023-03-31,205.46026217948528,210.34792427437455,204.9942984503579,210.1198994707591,25440273,META
2023-04-03,207.04652168289763,211.6527218571502,206.41201788153268,211.240195245044,17924613,META
2023-04-04,211.55744714572648,214.38297188617975,210.71474678453868,212.87602535793803,21026367,META
2023-04-05,212.31092040984737,213.3419890870654,208.1370750914936,209.663849863528,19396630,META
2023-04-06,207.45300068064705,215.07696041892265,206.8581533668674,214.2441741796312,26104411,META
2023-04-10,212.8661112360417,213.8079528161928,208.8508918680292,212.905767723627,16106074,META
2023-04-11,213.6294986220589,214.16486120446055,211.57727538951917,212.01349675295756,16710101,META
2023-04-12,212.9900377597458,214.97781919995936,210.75836892088253,212.16220858140247,18972172,META
2023-04-13,213.87735166946703,219.25080573727644,213.83769518188177,218.45767598557023,23310357,META
2023-04-14,216.0088878771774,220.20256143932383,215.68172185459863,219.5878858817516,21591207,META
2023-04-17,217.9024851593759,219.08127425284923,215.26532873495287,216.9804718230175,15411724,META
2023-04-18,218.02145462213184,218.5469030826372,214.3532295204908,216.01880199907373,12280984,META
2023-04-19,211.6387429452764,215.46361117287944,211.10139753849543,213.84760930377809,15898078,META
2023-04-20,211.64667424279344,214.8885921028925,210.94277158815424,211.240195245044,16475443,META
2023-04-21,208.40475638269444,211.57727538951917,207.78016670322583,211.0617410509101,17717166,META
2023-04-24,211.83999961977185,212.08289560623183,208.9004624775108,210.96259983194687,15750920,META
2023-04-25,209.00456075742224,209.4457391818088,205.35120683862567,205.7675999582714,19198175,META
2023-04-26,210.67509029695336,212.27126392226208,207.08617817048287,207.60171250909195,35185227,META
2023-04-27,237.8298701709936,239.6094550513844,234.73666413933955,236.51129195878207,71196531,META
2023-04-28,236.95742744411683,238.3652327533953,233.72542370591412,238.2561774125357,39554036,META
2023-05-01,236.56581962921192,241.9045742703841,234.4293263605534,241.0916162748853,29143912,META
2023-05-02,241.0916162748853,242.8166734848462,236.9375992003242,237.1854522477324,24350149,META
2023-05-03,237.41347705134788,239.67389684371048,230.751187137016,234.99443130864404,34463859,META
2023-05-04,234.0327614847003,236.1543835705143,230.9260722472672,231.5145745230332,17889391,META
2023-05-05,230.2455669203033,232.66461266300715,227.8760917870811,230.780929502705,27000480,META
2023-05-08,229.4276518638563,233.5965401212619,228.29248490672688,231.26672147562505,16400526,META
2023-05-09,229.4722654123898,233.8543072905664,229.09552878032935,231.3658626945883,16865587,META
2023-05-10,234.14181682555989,234.7168358955469,228.7386203920616,231.0783531595948,19119007,META
2023-05-11,231.04861079390585,236.16429769241063,230.30505165168128,233.76508019349947,20448991,META
2023-05-12,234.70692177365055,234.9249333141508,229.46235129049344,231.80208405802668,16161447,META
2023-05-15,234.88537596778443,238.1917356202096,233.3090305862684,236.80871561567196,20653229,META
2023-05-16,233.76508019349947,237.5770600626373,233.49739890229864,236.7690591280866,18163772,META
2023-05-17,236.4022366179225,241.74822856807904,236.0948988391364,240.40258480309052,21193080,META
2023-05-18,239.22776135837577,244.96615425318893,239.11870601751616,244.73009901083736,22943297,META
2023-05-19,245.3447745684097,246.5542974397616,241.3196410785008,243.53049026138177,21733581,META
2023-05-22,243.30246545776623,251.39238892516929,243.0149559227728,246.18747492959747,27738479,META
2023-05-23,244.69044252325207,249.44922103348915,244.53181657291083,244.62104366997775,17748115,META
2023-05-24,243.173581873114,247.44577528067933,242.84839867491448,247.0698317783706,17724338,META
2023-05-25,251.2238488529317,253.42478391391637,247.03017529078528,250.51994619829247,22371435,META
2023-05-26,250.75788512380436,260.058025451092,250.53977444208516,259.78965017135846,25768663,META
2023-05-30,262.9720833000795,266.3428847448307,259.0460910291339,260.2655280223821,23816483,META
2023-05-31,257.76716930450766,262.72423025267125,256.23048041057694,262.44663483957413,25361238,META
2023-06-01,263.6165012233407,271.6469399593658,263.6065871014444,270.2688770157763,25609508,META
2023-06-02,270.318447625258,272.98534641537,268.7916728532236,270.2688770157763,19416930,META
2023-06-05,267.9787148577247,273.20345709708914,267.2450698373965,269.05935414442433,20742946,META
2023-06-06,267.8200889073834,274.1948692867219,267.3739534220487,268.7916728532236,19419010,META
2023-06-07,269.3369495575216,271.894793006774,260.5431234354793,261.3362531871855,26163627,META
2023-06-08,258.38184486208,265.351472555198,256.656787652119,262.3078371330255,20899359,META
2023-06-09,260.22587153479685,265.6479047998982,259.4525700268833,262.6746596431896,16949794,META
2023-06-12,264.8755947041743,269.41626253269214,263.05139627525006,268.72227399994927,15471702,META
2023-06-13,272.5193826862426,273.3521689255341,266.7813863563053,268.98995529115007,16164024,META
2023-06-14,269.5550602392408,272.62843802710216,266.0107616613037,271.0025220361045,19175066,META
2023-06-15,269.9615392369902,281.55114773379665,269.08909651011334,279.40969740419,25973455,META
2023-06-16,282.30462099791754,285.37799878577897,277.72429668181434,278.5868252867948,43127731,META
2023-06-20,276.3363196163286,282.3541916073992,273.84787502035044,281.8882278782718,20701589,META
2023-06-21,281.0950981265656,281.56106185569297,275.96949710616445,279.22132908815973,20556170,META
2023-06-22,276.6833138827,282.8102412146302,275.4043921580738,282.4335045825697,17563061,META
2023-06-23,279.0924455035075,287.18236897091055,276.55443029804775,286.2504415126557,51092038,META
2023-06-26,286.22069914696675,287.30133843366644,275.2160238420436,276.07855244702404,24232651,META
2023-06-27,279.58815159832386,286.8601600092799,278.2447880813715,284.5848690340728,26108260,META
2023-06-28,282.3740198511918,287.0633995081546,281.620546587071,282.8399835803192,16722117,META
2023-06-29,282.05676795050937,284.10899118304906,278.2794875080087,279.1122737473001,15395690,META
2023-06-30,282.31453511981385,286.56769341333825,281.9724979143906,284.5154701807985,19694872,META
2023-07-03,284.2378747677013,286.9146876797097,282.4036630756618,283.5637144787511,8629269,META
2023-07-05,285.1797163478524,295.559801973307,283.9007946232262,291.8420062621843,33865457,META
2023-07-06,293.34399572947785,295.559801973307,288.8082849619082,289.48244525085846,47733829,META
2023-07-07,289.6708135668887,293.65629056921216,286.1810426593815,288.03498345399464,25585975,META
2023-07-10,293.0118726459509,295.5697160952033,284.5848690340728,291.5743249709835,37058306,META
2023-07-11,291.37604253305693,297.60211108395043,289.39321815379145,295.7283420455446,27585918,META
2023-07-12,299.15367116072565,306.7925020818457,297.52319467365567,306.68344674098614,36677127,META
2023-07-13,310.9266909126142,313.52419084945194,307.62538746235623,310.71849435279137,30280972,META
2023-07-14,309.1124066055864,312.17587027155145,304.7216403001409,306.2174830118588,23054108,META
2023-07-17,304.89890479964726,309.0330936304157,302.0932083029866,307.95245434371606,25323126,META
2023-07-18,308.2052644520724,311.5017099826012,304.97702808019034,309.3701737748909,20764580,META
2023-07-19,310.34175772073087,315.9432365921558,307.8533131247528,313.2961660458364,21763688,META
2023-07-20,310.80772144985826,312.83020231670906,299.62459195080123,299.922015607691,23836876,META
2023-07-21,301.9544105964381,302.8367674452112,288.6992296210486,291.7329509213247,42139259,META
2023-07-24,293.2398974495664,294.9649546595274,285.82423341233266,289.105708618798,24949405,META
2023-07-25,292.6549642576832,295.7382561674409,289.3535616662062,291.9411474811476,19585584,META
2023-07-26,298.6034373954795,299.1784564654664,289.39321815379145,296.0059374586417,47256930,META
2023-07-27,322.32793109339053,322.5559558970061,307.1791528358025,309.0330936304157,64229173,META
2023-07-28,314.15373758986874,323.39865625819385,311.5493969089225,322.6848394816583,39220270,META
2023-07-31,320.9102116622157,322.8631945345732,314.86259730545606,315.8639236169852,25799603,META
2023-08-01,314.8080696350264,321.3563471475504,311.9577595898323,319.9386277163756,22889870,META
2023-08-02,315.2690763032055,315.65572705716227,307.982196709405,311.6107653234608,20461094,META
2023-08-03,307.2683799328695,313.2365821732395,307.2683799328695,310.50038367107214,15215422,META
2023-08-04,312.255183246722,315.6755553009549,307.5360612240703,308.06150968457564,17612762,META
2023-08-07,310.54004015865746,314.3470629668471,307.7938283933748,313.84144275013443,16236504,META
2023-08-08,311.69999242052774,315.1600209623459,307.44683412700334,309.9551069667741,15183532,META
2023-08-09,310.193045892286,310.93660503451054,300.2491816302698,302.588914397803,19955783,META
2023-08-10,305.2954696755003,309.6566918976947,301.2604220636952,303.1143628583084,14358897,META
2023-08-11,299.9715862171726,302.103122424883,297.78056527808434,299.0495728808142,14046250,META
2023-08-14,298.39524083565664,303.5803265874357,295.6886855579593,303.5604983436431,15641921,META
2023-08-15,303.51092773416144,304.59156702086113,297.4533992555055,299.3569106596003,11623613,META
2023-08-16,297.61698226679493,298.49438205461985,291.7527791651173,291.7626932870137,18547741,META
2023-08-17,290.53334217186915,293.5075787407673,282.5029034358441,282.6417011423926,23950089,META
2023-08-18,276.6337432732184,283.2365484561723,272.0236765914262,280.81750271346846,35347925,META
2023-08-21,281.015785151395,288.0052410883057,279.42952564798264,287.410393774526,20181475,META
2023-08-22,290.03763607705275,290.3846303434242,284.28744537718296,285.1301457383708,12999913,META
2023-08-23,286.0224167090402,294.84598519677144,285.19954459164506,291.71312267753206,18287001,META
2023-08-24,295.93653860536745,296.88829430741487,284.1783900363234,284.28744537718296,18360882,META
2023-08-25,283.67276981961066,285.9093957194221,273.65950670432017,283.04818014014205,23701443,META
2023-08-28,285.5267106142239,288.94708266845674,283.3456037970319,287.76730216279384,14239285,META
2023-08-29,286.106686745159,296.5809565286287,285.7051648083578,295.4309183886548,20844522,META
2023-08-30,294.61796039315595,295.7283420455446,290.91007880392954,292.5657371606162,17717024,META
2023-08-31,293.25972569335914,298.51421029841254,293.12092798681056,293.34895279042604,17229865,META
2023-09-01,296.7990672103479,299.14871409977746,291.9411474811476,293.83474476334607,12842257,META
2023-09-05,294.469248564711,298.801719833406,292.9722161583656,297.57236871826143,14955989,META
2023-09-06,299.11897173408846,300.6953171156045,293.12092798681056,296.6007847724214,15418092,META
2023-09-07,295.4408325105511,304.41301368550825,289.710470054474,296.10507867760504,33748737,META
2023-09-08,296.65035538190307,302.62857088538834,294.23130963919914,295.33177716969146,17572203,META
2023-09-11,298.8215480771987,306.38602308409634,298.6926644925464,304.91873304343994,19489330,META
2023-09-12,303.69929605019166,306.0091873108169,297.65168169343207,299.0694011246069,13480400,META
2023-09-13,299.76338965734976,304.5419964113795,298.73291582744554,302.4402025693581,13210915,META
2023-09-14,304.1057750479411,310.18313177038965,302.4104602036691,309.04300775231206,19343102,META
2023-09-15,308.9339524114524,309.3206031654092,296.1843916527756,297.7309946686027,28131140,META
2023-09-18,295.6292008265813,300.9927407724944,295.24255007262457,299.95175797338,14234158,META
2023-09-19,299.8823591201057,303.54067009985044,297.2352885737863,302.45011669125444,15931618,META
2023-09-20,302.4302884474618,305.4144391382563,296.85855194172586,297.0964908672378,19379515,META
2023-09-21,293.1605844743958,297.6780532576763,290.7514528535883,293.1903268400848,21319582,META
2023-09-22,296.72966835707365,302.75745447004056,295.7085138017519,296.5115576753544,25369592,META
2023-09-25,293.10109974301787,298.36549846996763,291.1777600951304,298.2465290072117,18987014,META
2023-09-26,295.103752366076,297.7209814054873,293.468021394401,296.39258821259847,19417161,META
2023-09-27,297.86979237515123,298.7121953126822,284.3271018647683,295.1830653412466,36429835,META
2023-09-28,296.3678029078577,303.69919690897274,294.15199666402856,301.3496491607621,22167075,META
2023-09-29,304.74027884930604,307.9722825875087,296.7891530884516,297.6318534496394,25373695,META
2023-10-02,300.1401262894102,304.5419964113795,299.0396587589179,304.1850880231117,16265571,META
2023-10-03,301.6470728176519,304.13551741363005,297.0667485015487,298.3555843480713,17362250,META
2023-10-04,296.15960634803486,304.26440099828227,295.93653860536745,302.9557369079671,16880484,META
2023-10-05,302.00893826686786,303.57834376305647,296.9279507950002,302.1725212781573,19129957,META
2023-10-06,298.85129044288766,313.5935897027262,298.33060076089254,312.7211469758494,21803856,META
2023-10-09,309.8163092602256,317.57906670504974,309.1421489712753,315.6259846914733,22503662,META
2023-10-10,316.3794579555942,321.87188148615945,315.4277022535468,319.07609911139514,19037973,META
2023-10-11,320.2310943123173,326.0110273778761,320.17656664188746,325.00474400539883,22036297,META
2023-10-12,325.18319819953274,327.7013851611999,319.918799472583,321.3761753913431,20530518,META
2023-10-13,320.75158571187444,322.2587305225542,309.6874256755733,311.9875019555212,21360790,META
2023-10-16,315.90358010457044,319.0562708676025,312.8103740729164,318.3920247005486,16536114,META
2023-10-17,315.4475304973394,321.6141143168549,314.57508777046263,321.21754944100184,16387799,META
2023-10-18,318.62996362606043,323.1408890888893,312.8500305605017,314.2479217478839,16851003,META
2023-10-19,317.1279741587669,319.12566972087683,309.0731466828769,310.1236470390117,18709160,META
2023-10-20,311.4422252512232,312.5922633911972,303.83809375674025,305.9993723301396,22312275,META
2023-10-23,306.8420726913274,314.6345725018406,304.6213093865501,311.313341666571,17796785,META
2023-10-24,314.0595534318536,315.616070569577,307.9623684656124,309.8658798697072,19525488,META
2023-10-25,307.33777878614376,308.21022151302054,296.27361874984257,296.95769316068913,42192474,META
2023-10-26,292.46659594165294,292.46659594165294,277.0035400199514,285.87370488059537,66684141,META
2023-10-27,291.9510616030439,296.73958247897,290.4540291966985,294.1817390297176,29596256,META
2023-10-30,296.52147179725074,306.7396598121384,296.4818153096655,300.0608133142396,28435053,META
2023-10-31,300.70523123750087,301.07205374766494,294.3106226143698,298.68275037065007,19434168,META
2023-11-01,299.2577694406371,310.05424818573744,299.2577694406371,309.17189133696434,20434580,META
2023-11-02,314.57508777046263,316.08203429870434,305.6821204294571,308.2003073911242,21631820,META
2023-11-03,309.8658798697072,312.8401164386054,308.3457475593433,311.8982748584543,16764315,META
2023-11-06,313.26642368014745,315.5962423257843,311.74956303000937,313.08796948601355,12887699,META
2023-11-07,314.3371488449508,318.2433128721037,312.4138091970633,316.08203429870434,14055614,META
2023-11-08,315.4078740097541,318.5704788946825,312.17587027155145,317.03379000075176,13609704,META
2023-11-09,316.6748987881047,321.3959044939168,316.0622060549117,317.79717738676896,16103071,META
2023-11-10,317.192415951093,326.27375160812875,316.7165381000693,325.94658558554994,19116921,META
2023-11-13,323.39865625819385,329.4760129806424,322.90295016337745,326.3629787051957,16908948,META
2023-11-14,331.6670339197308,335.19646131482324,330.46742517027513,333.42183349538067,17179403,META
2023-11-15,335.0279212425857,335.49388497171304,327.18585082259085,329.85274961270284,14531180,META
2023-11-16,326.5414328993296,331.70669040731605,323.57711045232776,331.3200396533593,18932572,META
2023-11-17,327.4237897481027,332.6187896217781,326.5216046555369,332.1627400145471,14519213,META
2023-11-20,332.01402818610217,338.9340852697386,331.3200396533593,337.05040210943645,16976129,META
2023-11-21,335.4244861184387,336.98249037444657,333.0153544976312,334.0860796624346,12027863,META
2023-11-22,336.2969288453156,339.975068068853,335.6723391658469,338.55734863767816,10715177,META
2023-11-24,337.20902805977767,338.9198089342079,333.8778831026117,335.3253448994755,5467488,META
2023-11-27,333.2929499107284,336.9810032561621,331.3299537752556,331.82565987007195,15684454,META
2023-11-28,330.5368240235494,336.46051185660497,330.5368240235494,336.0788181635964,12637245,META
2023-11-29,336.7728066963393,336.9810032561621,327.9393240867117,329.3471293959902,16024497,META
2023-11-30,329.039791617204,330.6359652425127,319.63495816269113,324.3404978383449,23146387,META
2023-12-01,322.6848394816583,324.05298830335147,318.0053739465918,322.03050743650067,15276375,META
2023-12-04,314.5651736485663,318.10451516555514,310.96634740019954,317.2717289262636,19037080,META
2023-12-05,316.2406602490456,319.11575559898046,312.6814904882641,315.55658583819906,16952128,META
2023-12-06,319.16532620846215,319.4825781091446,314.31732060115814,314.72379959890753,11264491,META
2023-12-07,315.04105149959,325.4211371250446,315.04105149959,323.7853070121506,15905079,META
2023-12-08,320.31536434843605,330.3087992199339,320.22613725136915,329.89240610028816,14087351,META
2023-12-11,326.5711752650185,327.0569672379386,317.2469436215228,322.4865570437317,25802462,META
2023-12-12,321.8123967547815,331.59763506645646,321.7727402671962,331.3497820190483,18485461,META
2023-12-13,331.0622724840548,335.4641426060241,329.7833507594286,331.8653163576573,16353321,META
2023-12-14,330.98295950888416,331.82565987007195,325.8148269055477,330.3087992199339,19607335,META
2023-12-15,329.1389328361673,335.7516521410176,328.3755454501501,332.0437705517912,31776852,META
2023-12-18,334.58178575725094,344.5752206287488,334.12573615001986,341.6604687912286,18993852,META
2023-12-19,342.612224493276,350.56335025413046,342.15617488604494,347.35117475972044,17661395,META
2023-12-20,345.65585991544845,351.9116708320309,344.80324543236435,346.28044959491706,16369850,META
2023-12-21,349.94867469655816,353.3442614460501,346.21105074164274,351.0491422270504,15289556,META
2023-12-22,352.5263463896032,354.13233499558925,348.2037892428046,350.35515369430755,11772779,META
2023-12-26,351.9414131977199,353.91432345508906,350.4146384256855,351.7827872473787,9898614,META
2023-12-27,353.0121383625232,355.9169760781471,352.2586650984024,354.75702381627684,12708318,META
2023-12-28,356.61096461089,358.792071428082,354.7371955724842,355.24281578919687,11798807,META
2023-12-29,355.9070619562508,356.90838826777986,348.7986365565842,350.9202586423982,14987092,META
2024-01-02,348.3029304617678,350.12712889069206,337.0900585970217,343.31612714791527,19042152,META
2024-01-03,342.0173771794964,344.9618713827055,340.22787817720933,341.5117569627837,15451133,META
2024-01-04,341.54149932847264,345.1600546794131,340.4496570840301,344.1389992653104,12099895,META
2024-01-05,344.01011568065815,350.4642090351672,343.28648392344525,348.9275201412364,13919573,META
2024-01-08,351.6539036627264,355.8971478343545,349.02666136019974,355.57989593367205,13890222,META
2024-01-09,353.339304385102,357.5428920691448,352.308235707884,354.36045894042377,13463871,META
2024-01-10,357.07692834001745,369.7372620016272,355.9962890533177,367.2884738932345,22117206,META
2024-01-11,368.9342181280248,369.578636051286,359.8132259834037,366.4953441415283,17205385,META
2024-01-12,366.9761790535001,373.8218802229141,366.366460556876,371.273950895558,19310046,META
2024-01-16,370.4411646562665,372.38433254794666,364.07629839882446,364.30432320244,15306885,META
2024-01-17,363.154285062466,365.3750483672433,355.5303253241904,365.2065082950057,12724779,META
2024-01-18,368.2997143266599,373.6136836630913,367.7643517442581,372.8998668865556,16354332,META
2024-01-19,375.7452198708016,381.059189207233,374.7240653154799,380.15700411466713,21670806,META
2024-01-22,384.6183589680144,387.000226753607,377.8867693416272,378.5013457579805,17680454,META
2024-01-23,381.3119993155893,385.0446662095565,378.7938123539222,381.8919754465245,15506096,META
2024-01-24,386.6507539567615,392.7479389230027,384.47956126146585,387.3447424895044,15698460,META
2024-01-25,386.8192940289991,392.0936068778452,382.3480250537555,389.8034447197936,15091080,META
2024-01-26,390.96339698166383,393.3824427243677,388.2278924680292,390.7552004218409,13159290,META
2024-01-29,391.59294372208063,399.4697135687126,389.724131744623,397.5761162865141,18742433,META
2024-01-30,400.1240456138702,402.87025737915286,396.13856861154665,396.6243605844667,18614727,META
2024-01-31,385.6593417671288,394.5820514738233,383.77565860682665,386.7895516633101,20180817,META
2024-02-01,390.5569179839145,397.06058194790506,389.6745611351413,391.38970422320585,29727051,META
2024-02-02,455.653042355199,481.7866676739175,449.1196360255193,470.91087595364655,84707646,META
2024-02-05,465.8447596646233,467.8474122876814,455.2763057231385,455.4646740391688,40832376,META
2024-02-06,460.0152559895829,463.108462021237,449.109721903623,450.8149508697913,21655214,META
2024-02-07,454.06678285178657,467.47067565562094,452.259735853743,465.5572501296298,23065994,META
2024-02-08,464.2981566487962,466.5486623192625,461.0364105449046,465.9637291273792,18815097,META
2024-02-09,468.88839508679575,469.5228988881607,463.4504992266602,464.0899600889734,18413137,META
2024-02-12,464.169273064144,475.0301936015705,462.5730994388353,464.8731757187832,19381963,META
2024-02-13,452.9464870775016,463.87184940725416,451.18177337995536,456.168576693808,20916602,META
2024-02-14,463.91150589483954,470.0384332267697,462.0874066071343,469.21556110937456,16858401,META
2024-02-15,471.19838548864,484.4238240983405,468.16466418836393,479.8732421479263,24212326,META
2024-02-16,474.0040819853006,474.8467823464884,465.1805134975694,469.2552175969599,23324620,META
2024-02-20,465.68117665333386,472.0906564593095,462.5532711950426,467.6987004592365,18015523,META
2024-02-21,462.98787208473993,465.4690503917321,458.31333215436666,464.5063532086191,12977050,META
2024-02-22,476.6244280599689,486.3010234572384,472.47768437905904,482.4700841512425,21625805,META
2024-02-23,484.37562909101246,490.6380238907284,478.7167561026893,480.385894373369,18374286,META
2024-02-26,479.8301104326029,482.4800088644705,476.9817177361758,478.1131350441642,12101415,META
2024-02-27,476.3614231594278,483.6015014592309,476.3068372366739,483.3831577682156,10809595,META
2024-02-28,481.348591556482,487.3530430594031,479.115531080189,480.375969660141,12715486,META
2024-02-29,484.7626929069032,487.998149419221,478.9765850949975,486.43996944243,17732045,META
2024-03-01,488.4050626615678,500.45366452032175,488.1470201176406,498.5183454408679,15884882,META
2024-03-04,499.2130753668257,500.62238464519726,492.6826140628223,494.4392883041728,12324141,META
2024-03-05,491.2733047844507,491.8489381516729,484.216833679365,486.5292918614817,15325299,META
2024-03-06,493.8835043634065,499.1833012271418,490.5706350879105,492.3550985262993,11757925,META
2024-03-07,499.4909673372088,515.9362171559529,497.6052718238947,508.33388682332895,18586437,META
2024-03-08,510.31882946892273,519.6282104767573,495.59055503861714,502.1408657690764,18597059,META
2024-03-11,493.2681721432724,493.5758382533394,472.41634965131016,479.9492069913384,19982445,META
2024-03-12,489.54640468278416,498.5282701540958,481.08062429932687,495.9875435677358,15362157,META
2024-03-13,491.6603686003415,497.208283294776,487.3349800813281,491.8390134384449,11937907,META
2024-03-14,496.4887415857482,497.57549768421086,484.4848009365202,488.12717069118463,12571134,META
2024-03-15,485.3284015608975,488.12717069118463,477.6765469092659,480.4553673659648,29153576,META
2024-03-18,488.2065683970084,493.6750853856191,483.1449646507443,493.2383980035885,11755251,META
2024-03-19,484.4947256497481,492.8906360520805,477.6565982356776,492.5039692247189,10903092,META
2024-03-20,495.73942573703664,504.3738269982371,491.4420249093262,501.71410310027375,11711100,META
2024-03-21,510.83491455677705,511.1624300933,502.20041404844426,503.9372388633388,9712549,META
2024-03-22,503.18296065801314,506.1306004867199,500.5429869393735,505.7435366708291,8120593,META
2024-03-25,501.98207035742894,503.4013043490285,496.4749462343614,499.2329247932816,8380617,META
2024-03-26,501.327039284383,506.1603746264038,491.4853959061324,492.1566042617399,11205382,META
2024-03-27,495.54093147247727,496.1264895529274,484.3954785174684,490.1418874764623,9989676,META
2024-03-28,489.1295667272095,489.1791902933493,481.4974622549015,481.9242249237042,15212764,META
