Date,Open,High,Low,Close,Volume,Symbol
2023-02-27,86.248,87.52799999999999,85.53200000000001,85.714,7410260,NOW
2023-02-28,85.132,86.84400000000001,85.132,86.434,7344150,NOW
2023-03-01,86.388,87.084,85.208,85.788,4587305,NOW
2023-03-02,85.74199999999999,87.284,85.116,87.208,5783640,NOW
2023-03-03,87.964,89.0765,87.826,88.796,4957640,NOW
2023-03-06,89.1,90.978,88.874,89.204,5470515,NOW
2023-03-07,89.12,90.908,88.752,88.962,6075980,NOW
2023-03-08,88.866,90.104,88.3,89.394,4088960,NOW
2023-03-09,88.846,90.16,85.61824,85.7,7346750,NOW
2023-03-10,85.6,85.846,81.862,83.01599999999999,9420990,NOW
2023-03-13,82.59,85.186,81.0744,82.986,8423625,NOW
2023-03-14,84.56,85.19597999999999,83.386,84.908,5682115,NOW
2023-03-15,83.744,84.534,82.96000000000001,84.452,5934070,NOW
2023-03-16,84.568,88.58,84.3,88.478,10375535,NOW
2023-03-17,88.72999999999999,88.732,86.92,88.2,14587470,NOW
2023-03-20,87.608,87.898,85.17,87.03,6895595,NOW
2023-03-21,87.22,89.574,87.22,89.092,6410255,NOW
2023-03-22,89.436,89.752,86.694,86.702,4657750,NOW
2023-03-23,88.09400000000001,90.39474,87.533,88.09400000000001,5827255,NOW
2023-03-24,87.76599999999999,87.84398,85.42202,86.58,4614340,NOW
2023-03-27,86.7,87.54802,86.026,86.262,4676275,NOW
2023-03-28,85.804,86.382,85.402,85.816,5445585,NOW
2023-03-29,86.71000000000001,87.798,86.25800000000001,87.688,6522680,NOW
2023-03-30,88.708,88.768,87.616,87.926,5393985,NOW
2023-03-31,88.62,93.081,88.324,92.944,12270025,NOW
2023-04-03,92.306,93.178,91.482,92.898,6792805,NOW
2023-04-04,95.088,96.466,94.476,95.21,11236150,NOW
2023-04-05,95.15,95.2,92.058,93.466,6729055,NOW
2023-04-06,92.79,94.73,91.492,94.626,8457730,NOW
2023-04-10,93.23,94.606,91.275,94.528,6213800,NOW
2023-04-11,93.202,94.778,92.866,93.964,4889515,NOW
2023-04-12,94.918,96.166,93.895,94.286,8112475,NOW
2023-04-13,95.064,97.116,94.59,96.7,8000975,NOW
2023-04-14,93.356,93.964,90.93742,92.606,15376080,NOW
2023-04-17,93.002,94.338,92.714,94.11,5353570,NOW
2023-04-18,95.626,95.626,94.002,95.198,5905830,NOW
2023-04-19,95.0,95.67,94.634,95.118,5092855,NOW
2023-04-20,94.664,94.756,93.08,93.538,5193525,NOW
2023-04-21,94.038,94.832,93.022,94.662,5460415,NOW
2023-04-24,94.8,95.32,93.05,94.6,6118275,NOW
2023-04-25,93.35,93.64998,88.396,88.45599999999999,10292895,NOW
2023-04-26,90.0,90.9,89.176,90.806,13606260,NOW
2023-04-27,88.046,91.73,85.536,90.868,24276610,NOW
2023-04-28,90.848,92.336,89.84,91.884,11801615,NOW
2023-05-01,91.262,91.262,89.86,90.082,7121355,NOW
2023-05-02,90.106,90.2,87.878,88.736,6421570,NOW
2023-05-03,88.70599999999999,89.38,87.28999999999999,87.416,5960000,NOW
2023-05-04,87.812,88.50800000000001,85.79400000000001,86.102,8294050,NOW
2023-05-05,86.6,87.934,86.31,86.96000000000001,6514035,NOW
2023-05-08,87.38,87.914,85.81,87.798,7233220,NOW
2023-05-09,87.444,89.16799999999999,87.014,88.27799999999999,5858230,NOW
2023-05-10,89.836,91.998,89.25001999999999,90.828,7688760,NOW
2023-05-11,90.798,91.092,89.49,90.514,10094035,NOW
2023-05-12,90.6,91.49458,89.32988,91.04,6106300,NOW
2023-05-15,90.66,92.93,90.447,92.628,7506135,NOW
2023-05-16,92.58,95.6,92.354,93.648,8142495,NOW
2023-05-17,95.898,98.988,95.432,98.584,16087970,NOW
2023-05-18,100.0,102.522,99.163,102.034,14300390,NOW
2023-05-19,102.0,102.346,100.55,102.06,8511245,NOW
2023-05-22,101.32,103.418,101.234,102.278,6804695,NOW
2023-05-23,101.5,102.356,99.97,100.028,5620700,NOW
2023-05-24,99.344,101.252,98.826,100.51,5494950,NOW
2023-05-25,104.658,107.96,103.56,106.356,15816520,NOW
2023-05-26,106.928,109.912,106.362,107.492,10673055,NOW
2023-05-30,109.6,111.316,108.874,109.824,9686690,NOW
2023-05-31,107.866,109.652,106.759,108.956,11732655,NOW
2023-06-01,106.96,110.124,106.404,108.592,7399035,NOW
2023-06-02,109.2,110.888,108.256,109.636,6390995,NOW
2023-06-05,109.616,111.972,108.474,111.342,6580945,NOW
2023-06-06,111.3,112.726,111.036,111.16,6940820,NOW
2023-06-07,111.11,111.564,105.448,105.66400000000002,12032965,NOW
2023-06-08,105.918,108.28964,105.222,107.068,7293540,NOW
2023-06-09,107.648,109.0,106.308,106.806,6850065,NOW
2023-06-12,107.804,109.38,106.426,109.27,6479500,NOW
2023-06-13,111.2,111.918,109.854,110.944,6727010,NOW
2023-06-14,110.99,113.596,110.8,113.462,6418275,NOW
2023-06-15,112.61,115.33599999999998,112.422,114.874,6595710,NOW
2023-06-16,114.874,114.93,112.99,113.096,10442765,NOW
2023-06-20,111.66,113.926,111.088,111.898,5593735,NOW
2023-06-21,111.558,111.93,109.118,109.36,5646140,NOW
2023-06-22,108.644,110.046,107.802,109.974,6190955,NOW
2023-06-23,108.246,110.328,107.376,108.598,6842595,NOW
2023-06-26,108.266,110.226,107.328,107.594,4832835,NOW
2023-06-27,108.228,109.016,107.002,107.992,4270415,NOW
2023-06-28,107.786,109.83599999999998,107.46,109.734,4805760,NOW
2023-06-29,109.994,110.148,108.536,109.616,3551635,NOW
2023-06-30,111.158,113.326,110.806,112.394,6629450,NOW
2023-07-03,112.17,112.912,111.18800000000002,112.574,2366790,NOW
2023-07-05,111.28,113.445,111.232,113.152,5581020,NOW
2023-07-06,111.4,112.105,109.686,111.166,5096735,NOW
2023-07-07,111.056,112.65998,110.556,110.596,4280305,NOW
2023-07-10,110.6,113.17,110.6,113.12,5885660,NOW
2023-07-11,113.442,114.253,111.507,112.288,5671700,NOW
2023-07-12,114.172,114.172,111.448,112.268,5840875,NOW
2023-07-13,113.324,115.888,113.0,115.49,6570740,NOW
2023-07-14,115.4,116.8525,115.2,116.076,4582420,NOW
2023-07-17,116.534,118.998,116.4,118.476,5216940,NOW
2023-07-18,117.962,120.4,116.784,119.426,6320105,NOW
2023-07-19,122.18,122.87198,119.90802,120.65,8685855,NOW
2023-07-20,119.524,120.176,115.156,115.776,7755805,NOW
2023-07-21,118.13,118.602,116.2,116.404,4050025,NOW
2023-07-24,117.3,117.443,115.21099999999998,115.608,4877590,NOW
2023-07-25,115.8,117.528,115.8,116.476,5395460,NOW
2023-07-26,114.784,117.018,114.242,115.454,9125480,NOW
2023-07-27,119.6,120.132,111.34202,111.978,15371790,NOW
2023-07-28,113.508,113.936,111.874,113.908,10214385,NOW
2023-07-31,114.764,116.72988,114.6,116.6,8353860,NOW
2023-08-01,115.648,118.3,115.042,118.078,5524475,NOW
2023-08-02,115.978,116.572,112.21,112.634,8732650,NOW
2023-08-03,111.594,112.502,111.2,112.08,4321190,NOW
2023-08-04,112.88,112.996,110.002,110.326,8172505,NOW
2023-08-07,111.072,111.382,109.81199999999998,110.978,6136130,NOW
2023-08-08,109.398,110.752,108.35,110.566,5425965,NOW
2023-08-09,110.304,111.0,109.02,110.066,4696865,NOW
2023-08-10,111.566,113.214,110.028,111.0,5647820,NOW
2023-08-11,110.154,111.714,110.002,111.488,4009410,NOW
2023-08-14,110.387,113.35,110.152,113.242,3855570,NOW
2023-08-15,113.498,114.796,111.69324,111.92,4153295,NOW
2023-08-16,111.4,112.19598,109.654,109.9,4946620,NOW
2023-08-17,110.09,110.41,108.142,108.728,4951345,NOW
2023-08-18,106.792,108.68,106.508,108.3,4188960,NOW
2023-08-21,108.572,111.06199999999998,108.51,110.94,4237630,NOW
2023-08-22,111.924,112.85,111.26,112.364,4448775,NOW
2023-08-23,112.894,115.394,112.4,113.6,5690130,NOW
2023-08-24,114.92,115.174,109.894,109.908,4556955,NOW
2023-08-25,110.888,113.41400000000002,110.28,112.73,3402070,NOW
2023-08-28,113.324,114.4,112.46802,113.662,2940545,NOW
2023-08-29,113.032,116.18,112.6,115.774,3921045,NOW
2023-08-30,115.684,117.74,115.31199999999998,117.648,4278710,NOW
2023-08-31,118.0,119.292,116.902,117.766,6656925,NOW
2023-09-01,118.702,119.3235,117.5,118.176,3633975,NOW
2023-09-05,118.176,119.926,116.9,119.432,3592450,NOW
2023-09-06,118.628,119.876,118.322,119.702,3344765,NOW
2023-09-07,118.254,120.29444,117.8712,119.864,5200045,NOW
2023-09-08,120.0,120.916,119.42,120.014,3644285,NOW
2023-09-11,120.7,121.58,120.158,121.18800000000002,4802430,NOW
2023-09-12,119.6,120.7015,117.738,117.768,4647480,NOW
2023-09-13,117.21,118.568,116.71,118.276,3193805,NOW
2023-09-14,118.69,118.996,117.084,118.022,3340820,NOW
2023-09-15,117.716,117.86,115.3,115.916,8551935,NOW
2023-09-18,115.448,116.88,115.334,115.702,3305255,NOW
2023-09-19,115.87,115.87,113.31,114.466,4148385,NOW
2023-09-20,115.0,116.68800000000002,113.954,114.11,3885480,NOW
2023-09-21,112.624,112.98,109.804,109.906,5356865,NOW
2023-09-22,110.356,111.785,110.121,110.818,5536485,NOW
2023-09-25,110.524,111.928,110.26,111.896,4007345,NOW
2023-09-26,110.712,110.95,107.726,108.926,7546855,NOW
2023-09-27,109.912,110.356,108.08,109.276,5081235,NOW
2023-09-28,106.802,111.23,105.6,110.704,5790370,NOW
2023-09-29,112.174,113.23492000000002,111.702,111.792,6685985,NOW
2023-10-02,110.95,112.034,109.957,111.046,4969875,NOW
2023-10-03,110.4,111.27022,107.382,108.248,6860750,NOW
2023-10-04,108.916,110.114,108.328,109.728,3525690,NOW
2023-10-05,108.966,109.701,107.21,109.434,3314645,NOW
2023-10-06,108.578,113.116,107.804,112.144,5908350,NOW
2023-10-09,110.978,113.13,110.69,112.886,4040985,NOW
2023-10-10,111.212,112.93699999999998,109.4,111.66,7041295,NOW
2023-10-11,112.0,113.04,110.328,111.734,4394210,NOW
2023-10-12,112.152,113.978,110.9,112.03,4123120,NOW
2023-10-13,111.752,112.758,109.81199999999998,109.932,3887355,NOW
2023-10-16,109.932,111.54,109.3,110.326,4157740,NOW
2023-10-17,109.932,114.85,109.76,113.694,6986480,NOW
2023-10-18,112.56,113.6,109.972,110.136,4361260,NOW
2023-10-19,111.68800000000002,113.681,111.326,111.996,5365445,NOW
2023-10-20,111.32,111.484,107.234,108.502,7092955,NOW
2023-10-23,107.4,109.068,106.108,108.276,4715600,NOW
2023-10-24,109.142,111.388,108.852,110.878,6635620,NOW
2023-10-25,109.874,110.41998,105.448,106.034,10044520,NOW
2023-10-26,112.0,115.8,109.772,110.19,17739765,NOW
2023-10-27,111.292,112.8,109.68800000000002,110.802,8778835,NOW
2023-10-30,111.92,114.434,111.618,113.708,7240815,NOW
2023-10-31,114.174,116.968,112.98,116.37,8077420,NOW
2023-11-01,116.2,119.018,116.088,118.696,8847110,NOW
2023-11-02,120.242,122.174,119.68,119.886,8791940,NOW
2023-11-03,120.116,122.358,118.496,121.352,7392120,NOW
2023-11-06,121.7,122.196,120.49,121.85,4424615,NOW
2023-11-07,122.075,125.174,122.075,122.782,8289345,NOW
2023-11-08,123.216,125.238,123.2,125.066,8511680,NOW
2023-11-09,125.02,126.498,123.864,123.952,6076045,NOW
2023-11-10,123.952,127.286,123.108,126.952,5119170,NOW
2023-11-13,126.756,127.951,126.45,127.682,4983375,NOW
2023-11-14,129.496,131.368,129.3,130.834,6756055,NOW
2023-11-15,130.894,131.988,129.793,130.18,6167320,NOW
2023-11-16,130.0,131.35899999999998,129.606,130.456,5238290,NOW
2023-11-17,130.39,130.93599999999998,129.658,130.872,3964345,NOW
2023-11-20,130.8,133.708,130.517,133.384,5399320,NOW
2023-11-21,132.952,134.128,132.302,133.68,4631850,NOW
2023-11-22,134.536,135.606,133.45499999999998,133.932,4441455,NOW
2023-11-24,134.106,134.894,133.76,134.78,2250065,NOW
2023-11-27,134.4,135.52100000000002,133.91400000000002,134.11,5050005,NOW
2023-11-28,133.526,134.52,132.278,133.048,7603055,NOW
2023-11-29,134.2,136.458,134.2,135.786,7326510,NOW
2023-11-30,136.4,137.778,135.764,137.148,9164995,NOW
2023-12-01,137.09,138.953,136.65684000000002,138.158,7266730,NOW
2023-12-04,136.8,138.798,136.14202,137.524,5830375,NOW
2023-12-05,135.886,137.927,135.448,137.644,4574810,NOW
2023-12-06,138.0,139.0789,137.14600000000002,137.246,3992645,NOW
2023-12-07,137.12,137.85,136.05936,137.536,3256685,NOW
2023-12-08,137.89,140.222,137.712,139.816,5419155,NOW
2023-12-11,139.822,141.774,139.64,141.024,5293465,NOW
2023-12-12,141.024,143.574,140.89600000000002,143.296,4518260,NOW
2023-12-13,143.4,144.136,142.01,143.128,6058255,NOW
2023-12-14,142.0,142.42000000000002,135.6,136.078,15115865,NOW
2023-12-15,135.052,139.962,134.804,139.648,10913500,NOW
2023-12-18,140.404,141.86,139.18792000000002,140.744,5616625,NOW
2023-12-19,141.14,141.698,140.0,141.542,4521225,NOW
2023-12-20,140.81400000000002,141.572,138.72,138.76,4705430,NOW
2023-12-21,140.15,140.70999999999998,138.193,140.152,3935880,NOW
2023-12-22,140.77,140.77,138.884,139.51,2464945,NOW
2023-12-26,140.034,140.91199999999998,139.74200000000002,140.246,2319875,NOW
2023-12-27,140.262,140.902,139.82,140.752,1941725,NOW
2023-12-28,141.328,141.50676,140.265,140.49200000000002,2511105,NOW
2023-12-29,141.4,142.318,140.112,141.298,4628360,NOW
2024-01-02,139.41,139.872,135.08599999999998,137.504,5654650,NOW
2024-01-03,135.152,137.487,134.80599999999998,135.06,4415685,NOW
2024-01-04,134.954,135.83800000000002,134.244,134.374,4572345,NOW
2024-01-05,134.426,136.156,134.426,135.232,3588865,NOW
2024-01-08,136.848,139.56400000000002,136.49202,139.252,5990825,NOW
2024-01-09,138.772,140.2395,138.20062,139.73399999999998,4920570,NOW
2024-01-10,141.5,143.384,140.25,142.86,5059660,NOW
2024-01-11,144.512,146.86,143.682,145.292,6153690,NOW
2024-01-12,144.95999999999998,146.2,143.752,145.83599999999998,4164610,NOW
2024-01-16,146.0,146.8,145.002,145.512,4676135,NOW
2024-01-17,145.2,145.798,142.862,145.50799999999998,3369825,NOW
2024-01-18,148.48399999999998,149.495,147.094,149.192,6490880,NOW
2024-01-19,150.08800000000002,150.632,148.96300000000002,149.822,6790065,NOW
2024-01-22,152.038,153.362,150.41199999999998,150.49,8125015,NOW
2024-01-23,150.43,150.874,148.61,150.684,5723110,NOW
2024-01-24,154.18,155.192,152.25476,152.684,12687325,NOW
2024-01-25,156.0,156.776,151.458,153.33800000000002,15637785,NOW
2024-01-26,153.42000000000002,156.76597999999998,152.904,153.888,8999320,NOW
2024-01-29,153.864,157.60914,153.799,157.448,6652860,NOW
2024-01-30,157.466,157.983,155.792,157.14600000000002,5406060,NOW
2024-01-31,155.578,155.578,151.506,153.07999999999998,6821940,NOW
2024-02-01,153.818,154.58502,152.81099999999998,154.2,4431710,NOW
2024-02-02,154.794,157.4,154.42002,156.26,4873955,NOW
2024-02-05,156.4,157.29000000000002,154.224,156.96800000000002,5402675,NOW
2024-02-06,157.776,157.82,153.17644,155.49,5489170,NOW
2024-02-07,156.56199999999998,158.69400000000002,156.52064,158.078,4558600,NOW
2024-02-08,158.4,160.06,158.168,159.882,4465215,NOW
2024-02-09,160.47,163.06400000000002,160.47,162.58800000000002,4548320,NOW
2024-02-12,162.82,163.0,156.57,157.47,6206020,NOW
2024-02-13,153.0,156.096,150.046,154.752,8929390,NOW
2024-02-14,157.0,158.456,155.25799999999998,158.4,3870625,NOW
2024-02-15,159.0,159.68900000000002,155.974,156.0,5282810,NOW
2024-02-16,154.85399999999998,155.9,152.934,153.0,5708745,NOW
2024-02-20,150.616,151.856,147.548,150.568,7427505,NOW
2024-02-21,147.398,149.716,146.10399999999998,149.58800000000002,4385930,NOW
2024-02-22,155.0,158.374,153.526,153.842,10730910,NOW
2024-02-23,155.07,156.994,153.316,154.19400000000002,6486820,NOW
2024-02-26,154.93800000000002,158.118,154.9,155.932,5604065,NOW
2024-02-27,156.452,156.798,151.392,153.428,7069985,NOW
2024-02-28,152.702,152.746,150.8,151.958,6333435,NOW
2024-02-29,153.41,154.66400000000002,152.596,154.268,7430765,NOW
2024-03-01,154.4,155.66046,153.67444,154.726,4562885,NOW
2024-03-04,154.6,155.576,152.947,155.21800000000002,4933250,NOW
2024-03-05,153.246,153.443,146.03,148.03,9787395,NOW
2024-03-06,150.102,150.478,146.53,148.212,6734860,NOW
2024-03-07,149.69400000000002,153.786,147.054,153.616,7934650,NOW
2024-03-08,153.82,155.51398,150.046,151.536,5134580,NOW
2024-03-11,150.4,151.84,148.89600000000002,151.348,4520155,NOW
2024-03-12,152.864,158.6,152.596,157.91199999999998,7636260,NOW
2024-03-13,159.012,161.55450000000002,155.0,155.376,6063780,NOW
2024-03-14,157.626,158.0,154.62402,155.898,4417450,NOW
2024-03-15,152.31199999999998,152.4,147.2,148.78199999999998,12695645,NOW
2024-03-18,150.0,151.93800000000002,149.624,151.16,4723735,NOW
2024-03-19,150.0,151.66400000000002,148.55978,151.388,6122245,NOW
2024-03-20,152.124,153.636,151.01,153.512,3517625,NOW
2024-03-21,156.0,157.176,154.316,154.636,6313580,NOW
2024-03-22,154.948,155.978,153.864,154.82999999999998,4426280,NOW
2024-03-25,153.61,155.182,151.852,154.928,3604180,NOW
2024-03-26,155.798,157.76,155.302,155.714,4550380,NOW
2024-03-27,156.76600000000002,157.26600000000002,150.7,151.8,7007555,NOW
2024-03-28,151.93,153.752,151.15,152.48,5418505,NOW
2024-04-01,152.798,154.61798,151.81400000000002,153.674,3178745,NOW
2024-04-02,151.018,151.932,149.64600000000002,151.4,3778970,NOW
2024-04-03,150.5,152.93926,150.3,151.832,2789885,NOW
2024-04-04,153.68,156.45,151.48399999999998,151.51,5077295,NOW
2024-04-05,151.68599999999998,158.376,151.68599999999998,156.7,5988790,NOW
2024-04-08,156.668,157.998,154.482,157.12,4946980,NOW
2024-04-09,158.654,159.08800000000002,154.30599999999998,156.44400000000002,3944770,NOW
2024-04-10,153.8,154.989,152.82002,153.83800000000002,4304210,NOW
2024-04-11,154.0,155.19664,152.28,154.268,3741560,NOW
2024-04-12,152.44,154.99200000000002,152.18908,153.74200000000002,4800000,NOW
2024-04-15,153.8,154.326,147.092,147.16199999999998,5857835,NOW
2024-04-16,147.6,149.8,147.068,148.956,5429155,NOW
2024-04-17,149.356,149.798,146.99,147.29000000000002,3608325,NOW
2024-04-18,147.38,147.978,145.47,146.272,3944730,NOW
2024-04-19,145.0,145.206,141.70678,142.78199999999998,7703045,NOW
2024-04-22,144.65,144.998,142.124,144.39,7321615,NOW
2024-04-23,145.44,148.73399999999998,145.44,148.19,5824545,NOW
2024-04-24,150.794,151.45,147.826,149.25799999999998,8528190,NOW
2024-04-25,142.978,143.406,137.8,143.25,16932645,NOW
2024-04-26,144.752,146.942,143.969,144.70999999999998,7229420,NOW
2024-04-29,144.652,145.66,142.704,144.232,4013230,NOW
2024-04-30,143.32999999999998,143.493,138.43800000000002,138.666,9977335,NOW
2024-05-01,138.74200000000002,140.14,136.777,137.122,6666995,NOW
2024-05-02,138.6,139.214,137.0,139.144,5795825,NOW
2024-05-03,141.996,144.93,141.0,143.32999999999998,7185275,NOW
2024-05-06,143.998,145.328,143.682,145.31199999999998,5954475,NOW
2024-05-07,146.0,146.0,139.91,142.666,7763270,NOW
2024-05-08,143.27,144.39,142.953,144.206,5739745,NOW
2024-05-09,144.116,145.8,143.59834,144.58800000000002,5251390,NOW
2024-05-10,145.0,146.70999999999998,145.0,145.958,4104745,NOW
2024-05-13,146.57,146.57,144.59,146.024,4349860,NOW
2024-05-14,146.0,147.4,143.554,144.324,5495785,NOW
2024-05-15,146.0,152.262,145.512,152.114,7530460,NOW
2024-05-16,152.69,153.82198,151.48399999999998,151.602,5471470,NOW
2024-05-17,153.0,153.195,151.50799999999998,153.01,4438765,NOW
2024-05-20,152.706,154.96800000000002,152.447,154.83599999999998,3673790,NOW
2024-05-21,155.0,155.58599999999998,152.78199999999998,155.41,3921170,NOW
2024-05-22,156.0,156.866,153.894,154.166,4228515,NOW
2024-05-23,156.33599999999998,156.33599999999998,151.206,151.63,4307585,NOW
2024-05-24,149.872,149.94398,147.274,147.702,6785490,NOW
2024-05-28,147.776,147.79500000000002,143.66199999999998,145.772,7737175,NOW
2024-05-29,144.4,147.571,144.288,146.224,4388255,NOW
2024-05-30,138.198,138.514,128.03402,128.658,25491215,NOW
2024-05-31,130.358,131.50799999999998,127.598,131.386,21509160,NOW
2024-06-03,131.95999999999998,132.8736,129.09,132.022,9538510,NOW
2024-06-04,131.72,134.92000000000002,131.204,134.4,12455800,NOW
2024-06-05,136.69,141.144,135.238,140.822,13989740,NOW
2024-06-06,141.246,142.472,139.946,140.632,7054375,NOW
2024-06-07,140.102,140.798,137.702,139.762,5613515,NOW
2024-06-10,139.464,142.128,138.712,141.82999999999998,4653800,NOW
2024-06-11,142.346,143.8,141.374,142.408,5304910,NOW
2024-06-12,144.452,145.9,144.166,144.3,6480625,NOW
2024-06-13,144.4,145.56400000000002,141.834,141.952,5596570,NOW
2024-06-14,143.12,146.1,143.12,145.716,4790150,NOW
2024-06-17,144.684,145.866,143.809,145.1,5374710,NOW
2024-06-18,144.572,146.904,144.1535,146.034,5931915,NOW
2024-06-20,148.4,148.452,145.88299999999998,146.862,5920890,NOW
2024-06-21,147.988,150.108,146.724,149.866,8822385,NOW
2024-06-24,148.4,149.636,147.538,147.918,6070265,NOW
2024-06-25,149.0,151.28199999999998,148.476,150.962,5181415,NOW
2024-06-26,150.8,152.274,150.158,150.78199999999998,4930335,NOW
2024-06-27,151.642,156.0,151.334,154.826,5907105,NOW
2024-06-28,155.08599999999998,157.994,154.176,157.334,8608930,NOW
2024-07-01,156.8,158.096,154.156,157.792,5607385,NOW
2024-07-02,156.996,158.82999999999998,156.324,158.822,4379175,NOW
2024-07-03,158.73399999999998,159.19,157.038,157.184,2887320,NOW
2024-07-05,157.684,161.304,157.184,161.294,5967115,NOW
2024-07-08,152.7,155.32999999999998,152.288,153.24,10606660,NOW
2024-07-09,150.192,152.004,147.402,148.802,12174095,NOW
2024-07-10,148.112,148.676,146.31,148.63,7493900,NOW
2024-07-11,149.2,151.3,148.26600000000002,149.828,6407995,NOW
2024-07-12,149.8,152.52,148.8,151.698,4547590,NOW
2024-07-15,153.39,155.296,151.85,153.57,4555440,NOW
2024-07-16,153.57,154.00799999999998,150.902,152.158,4983555,NOW
2024-07-17,148.0,149.274,146.04000000000002,147.214,7278310,NOW
2024-07-18,147.668,150.116,146.019,147.754,7590000,NOW
2024-07-19,148.93800000000002,151.176,147.6,150.24,5936170,NOW
2024-07-22,150.962,152.888,150.75498,151.3,5257810,NOW
2024-07-23,152.69400000000002,155.19400000000002,152.132,153.10399999999998,5036415,NOW
2024-07-24,151.0,151.496,145.846,146.174,10473530,NOW
2024-07-25,157.866,170.066,156.608,165.75799999999998,32748840,NOW
2024-07-26,165.17000000000002,169.372,163.614,165.522,12050285,NOW
2024-07-29,165.8,166.1,159.70999999999998,159.81199999999998,9887360,NOW
2024-07-30,161.148,161.148,156.918,159.76,5955290,NOW
2024-07-31,163.232,164.29149999999998,161.0,162.878,6568525,NOW
2024-08-01,163.772,167.71800000000002,160.424,162.276,6691375,NOW
2024-08-02,158.172,158.626,153.092,158.128,7844335,NOW
2024-08-05,151.408,158.19,149.22,156.254,10098505,NOW
2024-08-06,157.4,162.857,156.256,158.59,7729005,NOW
2024-08-07,161.128,163.308,154.98688,155.256,5312060,NOW
2024-08-08,158.4,160.54000000000002,157.35399999999998,159.228,7245520,NOW
2024-08-09,159.228,163.20296000000002,159.228,162.216,3997730,NOW
2024-08-12,162.216,162.9658,160.014,161.324,2697875,NOW
2024-08-13,162.4,164.574,162.12,163.76,3828825,NOW
2024-08-14,164.4,165.409,163.1,163.804,4165735,NOW
2024-08-15,165.0,167.0,164.736,166.422,5828740,NOW
2024-08-16,165.85,166.207,164.77,165.512,4177535,NOW
2024-08-19,165.184,166.744,164.237,166.576,3207560,NOW
2024-08-20,167.0,168.6515,166.416,167.644,3923970,NOW
2024-08-21,166.706,168.084,166.0,167.83599999999998,3049360,NOW
2024-08-22,168.0,168.51,163.904,164.18599999999998,3533165,NOW
2024-08-23,166.0,166.9,163.0,165.654,3510260,NOW
2024-08-26,165.93599999999998,167.35198,165.098,165.572,2681500,NOW
2024-08-27,164.634,167.14105999999998,164.634,166.348,2407515,NOW
2024-08-28,166.33800000000002,166.536,161.79202,162.822,4322870,NOW
2024-08-29,164.45999999999998,169.8,164.45999999999998,166.254,6228050,NOW
2024-08-30,167.352,171.45,167.168,171.0,9604900,NOW
2024-09-03,171.28,172.77,166.17401999999998,167.172,6307520,NOW
2024-09-04,165.94400000000002,167.28,164.248,166.966,3514090,NOW
2024-09-05,165.32999999999998,168.072,165.01,167.07999999999998,3945690,NOW
2024-09-06,167.802,169.684,163.796,165.00799999999998,5354210,NOW
2024-09-09,166.698,171.4,165.394,171.116,5645625,NOW
