Date,Open,High,Low,Close,Volume,Symbol
2024-01-04,134.3,137.7,134.0,136.01,58610286,AMD
2024-01-05,136.78,141.01,136.4377,138.58,68945151,AMD
2024-01-08,140.36,147.15,140.15,146.18,71756913,AMD
2024-01-09,145.95,149.86,145.08,149.26,67875666,AMD
2024-01-10,150.07,150.88,146.65,148.54,56951243,AMD
2024-01-11,148.52,150.38,143.69,148.02,62764597,AMD
2024-01-12,148.04,148.75,145.0,146.56,48293089,AMD
2024-01-16,150.36,159.715,149.98,158.74,112711434,AMD
2024-01-17,158.45,160.64,154.4,160.17,104084985,AMD
2024-01-18,166.2,168.6,158.22,162.67,131864888,AMD
2024-01-19,165.8,174.25,162.2,174.23,140367915,AMD
2024-01-22,174.39,174.72,164.15,168.18,122973822,AMD
2024-01-23,166.5,169.6299,164.27,168.42,76830455,AMD
2024-01-24,172.55,180.58,170.56,178.29,124472905,AMD
2024-01-25,183.41,184.92,177.63,180.33,127171448,AMD
2024-01-26,175.29,181.23,174.15,177.25,107381172,AMD
2024-01-29,178.77,178.885,174.4,177.83,89384452,AMD
2024-01-30,176.13,178.48,169.52,172.06,122265677,AMD
2024-01-31,165.74,171.3,162.5602,167.69,133157264,AMD
2024-02-01,169.27,171.14,165.86,170.48,91576685,AMD
2024-02-02,173.79,179.0,173.05,177.66,82134266,AMD
2024-02-05,179.09,180.01,171.11,174.23,76349244,AMD
2024-02-06,173.15,173.88,165.5,167.88,68854127,AMD
2024-02-07,169.47,172.97,168.2,170.94,53665418,AMD
2024-02-08,170.33,172.17,168.6,169.35,43385275,AMD
2024-02-09,171.0,175.1,168.6601,172.48,56375713,AMD
2024-02-12,172.68,177.405,170.67,171.91,58177053,AMD
2024-02-13,167.94,173.17,164.3,171.54,63071311,AMD
2024-02-14,173.47,178.74,172.88,178.7,57402522,AMD
2024-02-15,179.14,180.5,175.26,176.76,51126437,AMD
2024-02-16,177.45,180.3301,173.25,173.87,53940342,AMD
2024-02-20,171.14,171.81,162.0,165.69,66549992,AMD
2024-02-21,162.74,164.9,161.81,164.29,48774556,AMD
2024-02-22,173.2,183.83,172.0,181.86,100684733,AMD
2024-02-23,181.86,183.8,174.55,176.52,69207367,AMD
2024-02-26,178.78,179.84,174.81,176.01,45435093,AMD
2024-02-27,175.92,178.46,172.49,178.0,43665241,AMD
2024-02-28,176.25,176.84,173.59,176.54,35914414,AMD
2024-02-29,179.82,193.0,179.82,192.53,105538483,AMD
2024-03-01,197.91,202.72,195.42,202.64,103820773,AMD
2024-03-04,205.16,211.01,203.5,205.36,86835338,AMD
2024-03-05,200.5,205.33,199.15,205.13,65407112,AMD
2024-03-06,210.43,214.8109,207.32,210.63,86686987,AMD
2024-03-07,212.52,213.83,208.22,211.38,63869038,AMD
2024-03-08,213.41,227.3,205.6,207.39,120815222,AMD
2024-03-11,203.01,203.55,196.7,198.39,72435560,AMD
2024-03-12,200.52,202.8499,194.27,202.76,67922120,AMD
2024-03-13,198.73,198.83,192.7001,194.79,68877581,AMD
2024-03-14,192.92,196.93,184.03,187.06,83079474,AMD
2024-03-15,184.83,193.7999,184.48,191.06,95289509,AMD
2024-03-18,193.285,193.5,188.05,190.65,59306865,AMD
2024-03-19,183.16,185.6127,177.3602,181.42,83509459,AMD
2024-03-20,182.03,182.68,174.0,179.73,81773114,AMD
2024-03-21,185.97,187.69,177.66,178.68,75265596,AMD
2024-03-22,177.21,180.76,175.05,179.65,57899071,AMD
2024-03-25,172.9,182.8,172.0,178.63,71935313,AMD
2024-03-26,179.54,182.5983,176.33,177.87,65322445,AMD
2024-03-27,179.96,181.23,175.4,179.59,55685645,AMD
2024-03-28,179.47,183.4,178.3,180.49,57628614,AMD
2024-04-01,180.1,187.24,179.9,183.34,73463638,AMD
2024-04-02,179.47,180.1,174.83,178.7,61256416,AMD
2024-04-03,177.54,182.05,176.7,180.77,49681014,AMD
2024-04-04,182.92,183.02,165.65,165.83,87098676,AMD
2024-04-05,168.1,172.69,165.58,170.42,65810538,AMD
2024-04-08,168.2,171.6599,166.82,169.9,43732720,AMD
2024-04-09,170.21,171.6,167.29,170.78,42808628,AMD
2024-04-10,166.71,169.7752,164.0,167.14,59599958,AMD
2024-04-11,167.545,170.9499,166.5492,170.5,48994531,AMD
2024-04-12,164.53,165.7,161.825,163.28,63519643,AMD
2024-04-15,164.43,164.44,158.76,160.32,61461150,AMD
2024-04-16,162.28,164.8799,161.67,163.46,55302100,AMD
2024-04-17,163.97,164.45,153.88,154.02,75908969,AMD
2024-04-18,155.51,156.96,152.32,155.08,52669816,AMD
2024-04-19,151.59,154.25,145.29,146.64,71618197,AMD
2024-04-22,148.15,149.89,145.63,148.64,49397034,AMD
2024-04-23,151.65,153.495,150.35,152.27,46051911,AMD
2024-04-24,156.56,157.6598,150.63,151.74,43412550,AMD
2024-04-25,149.15,155.14,146.75,153.76,41471423,AMD
2024-04-26,154.24,158.63,153.4252,157.4,42510708,AMD
2024-04-29,159.08,160.77,156.26,160.2,43478221,AMD
2024-04-30,160.63,162.29,158.35,158.38,60742834,AMD
2024-05-01,148.11,151.37,142.14,144.27,89413168,AMD
2024-05-02,145.51,147.62,141.155,146.16,50034730,AMD
2024-05-03,148.75,150.79,147.2384,150.6,49361081,AMD
2024-05-06,153.1,156.65,151.26,155.78,44624546,AMD
2024-05-07,156.32,157.7,153.66,154.43,37374906,AMD
2024-05-08,153.4,155.33,152.52,153.62,28727963,AMD
2024-05-09,153.13,154.092,150.61,152.39,33017962,AMD
2024-05-10,154.2874,156.37,151.31,151.92,37652770,AMD
2024-05-13,151.28,153.33,150.4,150.56,27859183,AMD
2024-05-14,150.43,153.4879,148.78,153.16,31938277,AMD
2024-05-15,155.588,159.69,154.7,159.67,43195901,AMD
2024-05-16,160.92,168.06,159.9,162.62,76726728,AMD
2024-05-17,168.43,169.72,162.32,164.47,65944362,AMD
2024-05-20,165.55,168.49,164.47,166.33,45618044,AMD
2024-05-21,164.0,165.83,163.1,164.66,30005478,AMD
2024-05-22,167.41,169.8148,163.86,165.52,47426719,AMD
2024-05-23,170.18,173.14,158.27,160.43,91888841,AMD
2024-05-24,161.412,167.66,160.25,166.36,54868646,AMD
2024-05-28,169.42,174.55,164.96,171.61,66495414,AMD
2024-05-29,167.46,168.48,162.91,165.14,56537503,AMD
2024-05-30,167.9,168.7469,163.8,166.75,46479934,AMD
2024-05-31,166.65,169.5,160.07,166.9,64331946,AMD
2024-06-03,170.82,171.08,160.9101,163.55,59157590,AMD
2024-06-04,162.84,164.83,158.8729,159.99,48157209,AMD
2024-06-05,162.07,167.12,161.38,166.17,60507494,AMD
2024-06-06,165.46,169.51,163.86,166.78,47153676,AMD
2024-06-07,166.59,169.45,165.86,167.87,44795998,AMD
2024-06-10,162.48,165.55,159.61,160.34,67575627,AMD
2024-06-11,160.5,161.54,156.92,158.96,40497092,AMD
2024-06-12,160.32,162.24,158.62,160.24,48325813,AMD
2024-06-13,160.4,162.66,157.31,159.9,44442511,AMD
2024-06-14,158.5,161.3399,157.61,159.63,34054023,AMD
2024-06-17,158.0,159.23,154.135,158.4,44507742,AMD
2024-06-18,156.99,157.24,153.34,154.63,51852033,AMD
2024-06-20,155.825,166.82,155.5,161.78,93245732,AMD
2024-06-21,161.75,163.2,157.89,161.23,61334699,AMD
2024-06-24,159.75,163.4,158.19,160.25,45954054,AMD
2024-06-25,160.73,161.0,156.45,160.25,40975277,AMD
2024-06-26,160.6,160.74,156.0,157.54,36973440,AMD
2024-06-27,157.18,160.61,156.81,159.47,34018216,AMD
2024-06-28,160.23,166.45,159.41,162.21,56204617,AMD
2024-07-01,161.25,161.5068,153.64,157.69,50436691,AMD
2024-07-02,157.04,164.58,156.7,164.31,57838610,AMD
2024-07-03,164.2,165.26,162.51,163.9,26980906,AMD
2024-07-05,165.97,174.0396,165.68,171.9,61857052,AMD
2024-07-08,174.9,178.95,173.22,178.69,60223422,AMD
2024-07-09,177.97,180.41,174.7,177.1,43471169,AMD
2024-07-10,179.99,187.28,177.8,183.96,90246965,AMD
2024-07-11,184.07,187.11,177.25,181.94,59231412,AMD
2024-07-12,182.015,186.99,179.69,181.61,50827368,AMD
2024-07-15,184.45,185.5,178.54,179.83,42202726,AMD
2024-07-16,179.69,179.75,174.53,177.55,40633058,AMD
2024-07-17,169.8,169.8,159.37,159.43,76954198,AMD
2024-07-18,163.41,163.41,153.2,155.77,69420335,AMD
2024-07-19,154.86,155.81,150.62,151.58,47513063,AMD
2024-07-22,154.23,156.7,152.545,155.87,43912459,AMD
2024-07-23,154.95,157.05,153.8,154.0,31950579,AMD
2024-07-24,152.72,153.68,144.53,144.63,49203120,AMD
2024-07-25,144.07,144.75,136.81,138.32,60578529,AMD
2024-07-26,140.32,141.29,138.27,139.99,49435825,AMD
2024-07-29,141.19,144.585,138.75,139.75,47447194,AMD
2024-07-30,139.88,141.7,134.05,138.44,68801709,AMD
2024-07-31,150.73,153.60299999999998,140.03,144.48,114306763,AMD
2024-08-01,145.0,147.29,130.24,132.54,94731931,AMD
2024-08-02,133.5,137.1,131.33,132.5,78561997,AMD
2024-08-05,122.16,139.14,121.825,134.82,76089361,AMD
2024-08-06,135.15,136.44,129.1,130.18,64455613,AMD
2024-08-07,133.75,136.24,128.37,128.67,54676492,AMD
2024-08-08,131.97,136.48,128.94,136.32,49037454,AMD
2024-08-09,134.69,135.5,132.44,134.27,40582992,AMD
2024-08-12,134.44,137.99,133.23,136.77,39724343,AMD
2024-08-13,138.12,141.19,137.52,141.13,42218019,AMD
2024-08-14,143.0,143.25,137.64,140.75,35506434,AMD
2024-08-15,143.0,147.96,141.81,147.36,43582387,AMD
2024-08-16,145.7,149.3693,145.2,148.56,31123927,AMD
2024-08-19,148.43,155.365,147.72,155.28,60766854,AMD
2024-08-20,156.49,162.04,154.51,156.4,76851158,AMD
2024-08-21,156.12,158.65,155.07,157.81,42791246,AMD
2024-08-22,158.87,159.84,151.01,151.7,45737257,AMD
2024-08-23,153.6,156.4,151.83,154.98,43694642,AMD
2024-08-26,154.7,158.28,148.9101,149.99,49893259,AMD
2024-08-27,150.13,151.7,148.44,150.5,35102650,AMD
2024-08-28,149.4,150.43,144.72,146.36,34075823,AMD
2024-08-29,146.59,149.49,144.47,145.49,31602113,AMD
2024-08-30,147.52,148.99,145.25,148.56,31169069,AMD
2024-09-03,146.41,146.49,136.1,136.94,42172672,AMD
2024-09-04,140.505,143.37,138.51,140.87,39955469,AMD
2024-09-05,138.2,141.71,137.83,139.44,25023021,AMD
2024-09-06,138.7,139.13,132.1101,134.35,39993507,AMD
2024-09-09,136.1,138.445,134.86,138.15,27194508,AMD
2024-09-10,139.06,143.08,137.25,142.84,37217528,AMD
2024-09-11,145.325,150.16,140.71,149.86,50935390,AMD
2024-09-12,148.43,151.54,147.65,150.77,29286166,AMD
2024-09-13,152.32,153.03,150.7,152.31,25117241,AMD
2024-09-16,151.7,154.44,150.912,152.08,27677761,AMD
2024-09-17,153.55,154.045,149.225,150.82,29888994,AMD
2024-09-18,150.9,152.82,148.01,148.29,26320083,AMD
2024-09-19,153.81,159.25,152.77,156.74,44499983,AMD
2024-09-20,156.0,157.45,152.47,155.95,40248201,AMD
2024-09-23,156.445,157.19,154.97,156.75,21728542,AMD
2024-09-24,157.46,159.64,154.58,158.32,27531200,AMD
2024-09-25,158.5,162.95,158.18,162.02,35233264,AMD
2024-09-26,167.055,168.68,164.05,167.49,38044919,AMD
2024-09-27,167.48,168.7286,163.74,164.35,27876037,AMD
2024-09-30,163.1,165.08,162.18,164.08,21920300,AMD
2024-10-01,164.48,165.4,158.08,159.75,31831860,AMD
2024-10-02,159.31,163.1,158.6689,159.78,24630431,AMD
2024-10-03,159.71,166.7894,159.4,162.85,29598787,AMD
2024-10-04,166.533,171.21,164.42,170.9,44640296,AMD
2024-10-07,171.08,172.41,168.21,170.97,38379930,AMD
2024-10-08,171.75,173.6,170.0,172.8,34730152,AMD
2024-10-09,174.05,174.05,169.55,171.02,33890735,AMD
2024-10-10,169.76,172.01,162.0,164.18,75113590,AMD
2024-10-11,164.185,169.35,163.0101,167.89,42136175,AMD
