Date,Open,High,Low,Close,Volume,Symbol
2023-04-05,117.59446941878772,118.70444233558224,117.59446941878772,118.28372679453912,2898759,IBM
2023-04-06,118.3016295835197,118.69549094109196,116.65009730006334,116.81569809813348,3050581,IBM
2023-04-10,116.21595466728483,117.33487897856963,115.6878223923584,117.29012200611824,2614402,IBM
2023-04-11,116.88730925405572,117.35725746479532,116.52925347444456,116.74408694221124,3132430,IBM
2023-04-12,116.7261841532307,117.16095338362354,114.7300231818986,115.0612247780389,3957542,IBM
2023-04-13,114.58680087005416,114.92695386068472,112.7875705775082,114.4883355306611,5621512,IBM
2023-04-14,114.98961362211668,116.22490606177512,113.96020325573468,114.70316899842776,4180614,IBM
2023-04-17,114.84639131027224,115.22234987886392,113.50368213673046,114.41672437473886,3657929,IBM
2023-04-18,114.70316899842776,115.1865443009028,113.99600883369575,114.38091879677776,3193787,IBM
2023-04-19,113.23514030202212,113.66480723755548,112.1609729631887,113.0740152011971,7014368,IBM
2023-04-20,116.50239929097374,117.24536503366684,112.64434826566374,113.1098207791582,9749618,IBM
2023-04-21,112.7875705775082,113.41416819182768,112.13411877971788,112.54588292627068,6725426,IBM
2023-04-24,112.38475782544566,112.8323275499596,111.4985697709081,112.25048690809147,4043892,IBM
2023-04-25,111.80291718357756,112.95764707282348,111.67759766071369,112.68910523811512,4275396,IBM
2023-04-26,112.6174940821929,113.27542157722836,111.9998478623637,112.653299660154,4058800,IBM
2023-04-27,113.1187721736485,113.7006128155166,112.299719577788,113.6558558430652,3204889,IBM
2023-04-28,113.30675145794434,113.906494888793,112.46532037585816,113.1545777516096,5061247,IBM
2023-05-01,113.10086938466792,113.45892516427908,112.84127894444988,112.8681331279207,2724992,IBM
2023-05-02,113.05611241221654,113.19038332957072,110.34383988166218,112.0356534403248,4445283,IBM
2023-05-03,112.30419527503317,112.4026606144262,110.33488848717192,110.5049649824872,4554212,IBM
2023-05-04,110.1290064138955,110.56762474391914,108.98886729766872,109.71724226734268,4468237,IBM
2023-05-05,110.20061756981772,111.08680562435528,109.92760003786424,110.68399287229276,4971936,IBM
2023-05-08,110.78245821168582,110.92568052353027,109.69933947836212,110.4602080100358,3663818,IBM
2023-05-09,110.61238245511728,110.67590064028428,109.487203175016,109.94997852408991,4540047,IBM
2023-05-10,110.69404869318916,111.14775001581064,109.8864603389229,110.72127077254645,4189222,IBM
2023-05-11,110.72127077254645,110.92089935449988,109.38738888403928,109.70497980987432,3446452,IBM
2023-05-12,110.16775515894822,111.48348899455053,109.89553436537534,111.46534094164566,4564825,IBM
2023-05-15,111.61052536488454,112.23490912507624,111.0116396190242,111.937190317172,2915725,IBM
2023-05-16,111.92811629071956,112.3908916397935,111.11145391000092,112.0279305816963,2749125,IBM
2023-05-17,112.46348385141292,114.19662290382698,112.03700460814872,114.06958653349297,4515134,IBM
2023-05-18,113.69755144894336,114.79550864968736,113.5971927163795,114.46884369739988,3797883,IBM
2023-05-19,115.0495813903554,116.4106853582198,114.83180475549706,115.47606063361955,4306657,IBM
2023-05-22,115.69383726847788,116.31994509369552,115.37624634264284,115.69383726847788,2806770,IBM
2023-05-23,115.4579125807147,117.1366074744142,115.35809828973798,116.3108710672431,4592280,IBM
2023-05-24,115.98420611495564,116.05679832657506,113.85180989863466,114.0423644541357,3915505,IBM
2023-05-25,113.97884626896868,115.44883855426228,113.4344046818229,115.02235931099808,4102854,IBM
2023-05-26,115.29458010457098,117.65382698220267,115.06772944326023,116.9551269453656,5612570,IBM
2023-05-30,117.5630867176784,118.02577132648776,116.38346327886252,117.49049450605894,3741050,IBM
2023-05-31,116.61031394017326,117.45419840024924,115.65754116266817,116.68290615179272,11086313,IBM
2023-06-01,116.54679575500626,118.09391726514552,115.94791000914591,117.79901140544156,4136086,IBM
2023-06-02,118.3071568867776,120.79344013474334,118.09845427837172,120.15825828307324,5375796,IBM
2023-06-05,120.79344013474334,121.21084535155512,120.02214788628685,120.3578868650267,3993516,IBM
2023-06-06,120.16733230952568,120.6301076585996,119.66826085464206,120.40325699728886,3297951,IBM
2023-06-07,120.2308504946927,121.99121162646404,119.94955567466738,121.93676746774946,5772024,IBM
2023-06-08,122.2180622877748,123.3886117001382,121.60102848900956,121.96398954710676,4128939,IBM
2023-06-09,121.91861941484464,123.49750001756736,121.74621291224844,122.771577901373,3981748,IBM
2023-06-12,123.40675975304308,123.96934939309372,123.24487912113172,123.78786886404512,4500120,IBM
2023-06-13,123.86953510211696,125.3758234932203,123.40675975304308,124.8586039854318,3927331,IBM
2023-06-14,125.0400845144804,126.06544950360497,124.25971823957146,124.4956429273346,4514888,IBM
