Date,Open,High,Low,Close,Volume,Symbol
2023-10-30,97.7477596675918,98.97197449032208,97.4384924825648,98.24065424372856,5433719,ORCL
2023-10-31,98.58374752711788,100.04793435623002,97.70910126946345,99.9319591618449,6258385,ORCL
2023-11-01,100.31854314312862,102.63804703083105,100.31854314312862,102.20314005188683,8602440,ORCL
2023-11-02,102.87966201913336,103.62383618310454,102.02917726030914,103.28557519948129,5918301,ORCL
2023-11-03,103.57551318544408,105.4117870965418,103.04396021117896,104.42599794426827,7280025,ORCL
2023-11-06,104.4356625438004,105.5470914899911,103.8364573728106,105.45044549467018,6062799,ORCL
2023-11-07,106.3009302534944,106.67775298925072,104.93822171946924,105.33447030028506,7412638,ORCL
2023-11-08,105.5664206890553,108.78473233324236,105.52776229092692,108.56244654400425,10994910,ORCL
2023-11-09,108.63009874072888,109.50870748419148,107.86659537769351,108.41747755102284,6853941,ORCL
2023-11-10,108.330496155234,109.38393750423216,107.41235919968511,109.27762690937912,5243795,ORCL
2023-11-13,109.27762690937912,110.65000004293638,108.99735352294844,110.3214036588452,5740466,ORCL
2023-11-14,111.00759022562384,112.55392615075876,110.61134164480802,112.2060005676034,6733655,ORCL
2023-11-15,112.25432356526387,112.40895715777738,110.1039501693731,110.23442226305636,7386240,ORCL
2023-11-16,109.94448427709358,111.98371477836528,109.66421089066289,110.82396283451406,7476084,ORCL
2023-11-17,110.76597523732153,111.76142898912713,110.3310682583773,111.4908202022285,4793121,ORCL
2023-11-20,111.7710935886592,113.21981705852,111.63578919520992,112.99849772923508,5729247,ORCL
2023-11-21,113.27877111566576,113.72334269414206,111.8000873872555,112.18667136853922,5995308,ORCL
2023-11-22,112.785876539529,113.35608791192251,111.63578919520992,112.34130496105271,4344743,ORCL
2023-11-24,112.58291994935504,112.679565944676,111.47149100316432,112.35096956058482,2168187,ORCL
2023-11-27,112.11418687204852,112.85352873625366,111.57780159801734,112.56359075029086,5165309,ORCL
2023-11-28,112.10935457228248,112.88252253484994,111.98371477836528,112.34130496105271,4892619,ORCL
2023-11-29,113.404410909583,113.63636129835322,112.0706961741541,112.31231116245642,6127312,ORCL
2023-11-30,112.9405101320425,113.29810031472996,111.31685741065084,112.31231116245642,11075593,ORCL
2023-12-01,112.17700676900712,113.41407550911508,111.39417420690758,113.2304481180053,5739833,ORCL
2023-12-04,112.370298759649,112.76654734046484,110.70798764012896,111.89673338257644,5587538,ORCL
2023-12-05,110.72731683919312,111.40383880643968,109.99280727475404,110.68865844106476,5913562,ORCL
2023-12-06,111.08490702188058,111.13323001954105,108.17586256272052,108.27250855804144,7806124,ORCL
2023-12-07,108.63976334026096,109.23896851125076,108.05988736833538,109.08433491873728,6772848,ORCL
2023-12-08,108.25317935897723,109.82850908270844,107.84726617862933,109.79951528411218,7765999,ORCL
2023-12-11,109.95414887662568,111.4811556026964,109.79951528411218,111.26853441299036,19544239,ORCL
2023-12-12,99.25543719459836,101.42997208931936,97.3128526886476,97.42882788303272,57666473,ORCL
2023-12-13,97.68977207039924,99.64202117588208,95.93081495555828,99.53571058102906,29392208,ORCL
2023-12-14,98.45327543343464,98.81995033968224,96.52035552701597,96.94559790642806,22865164,ORCL
2023-12-15,96.34639273543829,100.5021705342384,96.0274609508792,99.85464236558816,30212316,ORCL
2023-12-18,99.941623761377,102.59552279288982,99.45839378477233,101.47829508697984,13473124,ORCL
2023-12-19,101.45896588791564,102.77335142428034,101.28500309633796,102.6863700284915,9967487,ORCL
2023-12-20,102.3964320425287,102.531736435978,100.56015813143097,100.65680412675192,9241956,ORCL
2023-12-21,101.18835710101705,102.37227054369846,101.01439430943934,102.30945064673983,8168010,ORCL
2023-12-22,102.15481705422636,102.91832041726173,101.92286666545613,102.63804703083105,5680031,ORCL
2023-12-26,102.947314215858,103.07295400977524,101.806891471071,102.62838243129892,5767415,ORCL
2023-12-27,102.75402222521616,102.76368682474823,102.01951266077704,102.3867674429966,5614732,ORCL
2023-12-28,102.45441963972128,103.0294633118808,102.03884185984124,102.6863700284915,5689057,ORCL
2023-12-29,103.02463101211475,103.33196527723533,101.26567389727376,101.89387286685984,6899695,ORCL
2024-01-02,101.01439430943934,101.16902790195284,99.00415760676394,100.56982273096304,9597500,ORCL
2024-01-03,99.83531316652396,99.91262996278073,98.3276356395174,99.02348680582811,9455569,ORCL
2024-01-04,99.323089391323,99.89330076371652,98.96549920863558,99.14912659974534,6822299,ORCL
2024-01-05,99.09113900255278,100.24122634687188,98.85918861378256,99.28443099319465,6125264,ORCL
2024-01-08,99.4873875833686,101.25600929774168,98.70455502126904,101.14969870288866,7038658,ORCL
2024-01-09,100.36686614078909,100.97573591131098,99.82564856699187,100.15424495108304,6725200,ORCL
2024-01-10,100.01585294500416,100.96662931406132,99.65688635668664,100.82110231879749,7270545,ORCL
2024-01-11,101.23827970522052,101.7136678897491,100.45243393079572,101.6457552919593,6118998,ORCL
2024-01-12,101.9659146815398,103.51820263102088,101.83494038580233,103.42118463417832,9703848,ORCL
2024-01-16,103.23685044017743,103.47939543228384,102.276372271436,103.39207923512554,7547241,ORCL
2024-01-17,103.28535943859872,104.29434660576143,102.52861906322669,103.25625403954596,7771460,ORCL
2024-01-18,103.79955482186432,105.63319496218888,103.44058823354683,105.45856256787226,10362279,ORCL
2024-01-19,106.06007414829618,106.93323611987933,105.76902015776848,106.39963713724518,11163772,ORCL
2024-01-22,106.7780073249312,107.38922070503938,106.0115651498749,106.8168145236682,7485307,ORCL
2024-01-23,107.00114871766912,109.3198788422065,106.29291734071836,108.49522586904466,9185921,ORCL
2024-01-24,110.0378120188415,111.97817195569289,109.9504958216832,110.90127219074036,11528714,ORCL
2024-01-25,111.46397657242728,112.71550873169642,110.9400793894774,111.57069636895407,8877205,ORCL
2024-01-26,111.22143158032084,112.03638275379843,110.8669278198581,111.22143158032084,5541900,ORCL
2024-01-29,110.78485059452927,111.17292258189956,109.64003823178696,110.357971408422,7014424,ORCL
2024-01-30,109.97960122073596,110.98858838789867,109.2713698437852,110.7557451954765,8231882,ORCL
2024-01-31,110.41618220652752,110.86246499200334,108.33999707409656,108.36910247314933,7386705,ORCL
2024-02-01,109.5430202349444,112.32743674432614,109.19375544631116,112.0848917522197,7882168,ORCL
2024-02-02,112.36624394306315,113.01626452190835,111.72349971398114,112.3371385440104,6499594,ORCL
2024-02-05,112.0848917522197,113.23455501480416,111.3475549762162,112.9192465250658,8084508,ORCL
2024-02-06,113.2588095140148,113.46254730738418,111.5512927695856,111.8617503594818,4639268,ORCL
2024-02-07,112.34684034369464,114.08346248717665,111.8617503594818,113.7730048972804,7672882,ORCL
2024-02-08,113.59837250296378,114.27478197695017,112.511770938327,113.20059871590924,4472770,ORCL
2024-02-09,113.56926710391102,113.8409174950702,112.27892774590484,113.16179151717222,5787142,ORCL
2024-02-12,112.79312312917048,113.60807430264803,111.93936475695584,112.38564754243168,5439629,ORCL
2024-02-13,110.39677860715902,110.8042541938978,109.63033643210272,110.2900588106322,8171722,ORCL
2024-02-14,110.91097399042462,111.2990459777949,110.14453181536834,110.85276319231907,5946116,ORCL
2024-02-15,110.84306139263482,110.90127219074036,109.21315904567966,109.41689683904907,8455623,ORCL
2024-02-16,109.64974003147124,109.73705622862954,107.92767058751564,107.99073228546332,8936016,ORCL
2024-02-20,107.24369370977551,107.4619842026713,104.46897900007806,105.21601757576585,10975638,ORCL
2024-02-21,103.57641342912645,105.14325407813392,103.33386843702002,104.93466538492238,7867610,ORCL
2024-02-22,108.16536467977993,108.54858576730808,106.38993533756091,107.6996782949356,8957789,ORCL
2024-02-23,108.66015646367704,109.98930302042022,108.37880427283358,108.61164746525574,7504506,ORCL
2024-02-26,108.66015646367704,109.18405364662692,107.62206389746156,107.66087109619858,6342943,ORCL
2024-02-27,107.3213081072496,108.18476827914844,106.51605873345626,108.0586448832531,6593144,ORCL
2024-02-28,107.94222328704204,108.67956006304554,107.78699449209392,108.34969887378082,5278179,ORCL
2024-02-29,108.34969887378082,109.08926706371172,107.33586080677595,108.34969887378082,12193860,ORCL
